Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2016-05-19,89.53411865234375,90.29048159285651,88.94794422599738,89.95011899094692,2268900
2016-05-20,90.2621078491211,90.65919509681198,89.84610756303881,89.97846997893578,2446700
2016-05-23,89.89337158203125,90.50791541427206,89.80827734644848,90.29991529752503,2231800
2016-05-24,91.21702575683594,91.46283758106392,90.12975673572683,90.31884386408859,2446500
2016-05-25,91.18864440917969,91.61410121281897,90.89555723413821,91.5006446225397,2689500
2016-05-26,91.12245178222656,91.45336499243581,90.8293646439141,91.27372721697476,1738300
2016-05-27,91.87882995605469,91.87882995605469,91.12246708173942,91.2642860223249,2724300
2016-05-31,90.66864776611328,91.89772832056988,90.38500990797156,91.87882249619194,4028800
2016-06-01,91.15082550048828,91.273731386929,90.0541001880878,90.6686440467115,2677500
2016-06-02,91.59517669677734,91.59517669677734,90.77263996325868,91.01845172491198,2662100
2016-06-03,90.79154968261719,91.33991233730426,90.1297376602087,90.96173094740938,2814800
2016-06-06,91.3682861328125,91.68028635957768,90.7442928924931,91.14138015571554,2160700
2016-06-07,91.40611267089844,91.86938118354675,91.17920667475397,91.32101841408704,2394900
2016-06-08,92.64463806152344,92.64463806152344,91.30210087121898,91.3777385979656,4365200
2016-06-09,91.72754669189453,92.30427171152074,91.68973504328558,92.19082233927318,2044700
2016-06-10,90.01628875732422,90.84828211549076,89.72320158143125,90.7631950824421,4080700
2016-06-13,89.05194091796875,90.41338406052755,89.0235785710921,89.56248480138255,3082200
2016-06-14,88.97630310058594,89.18430326176782,88.2577590564698,88.74939711257448,5338200
2016-06-15,88.248291015625,89.34501637205683,88.248291015625,89.2126539618958,4025900
2016-06-16,88.94792175292969,88.9573710577203,87.02865975181183,87.86065300559999,4976200
2016-06-17,88.20103454589844,89.07084684609109,87.63376596808634,88.85339737764858,6941700
2016-06-20,89.20318603515625,89.98791109019056,89.10864249901934,89.34500494596634,4949500
2016-06-21,89.92174530029297,90.1013830989779,89.3166579094929,89.51520153336068,4203000
2016-06-22,88.92903137207031,90.17702517729046,88.92903137207031,90.03521343720648,2876700
2016-06-23,90.4889907836914,90.4889907836914,89.44899754642299,89.95954125487306,2992400
2016-06-24,86.48030853271484,88.04975170705002,86.16830831641322,86.48976505196327,8356800
2016-06-27,84.21121978759766,85.84685123952504,83.97485731966196,85.34575674840491,7444800
2016-06-28,85.48757934570312,85.56321706986355,84.82576729232535,85.35521693502757,4820400
2016-06-29,87.10427856445312,87.17991627188393,85.89410409839562,86.07374185024155,3987900
2016-06-30,83.25631713867188,87.68102302578636,82.81195452487115,87.55811713369249,12706800
2016-07-01,84.00321197509766,84.59884995624697,83.45484936849364,84.29630631350155,8342100
2016-07-05,83.42649841308594,84.46649187611094,83.12395472905665,83.31304903983145,7077000
2016-07-06,82.27056121826172,82.98117874230314,82.10001272334077,82.58323466374601,9412800
2016-07-07,83.19912719726562,83.68234931072489,82.38428489958055,82.38428489958055,4707200
2016-07-08,83.90972137451172,84.03289971456199,83.32228213590582,83.78655026323729,5621800
2016-07-11,84.0897445678711,84.62033669926016,83.97604315595531,84.37399448327274,5274700
2016-07-12,85.27409362792969,85.3498945571715,84.20343261029338,84.40240462797227,6122200
2016-07-13,85.59625244140625,85.80470142068548,84.93301226076855,85.70995385613378,3996900
2016-07-14,86.64796447753906,86.83746682982694,85.7573287225006,86.52479337013364,4240100
2016-07-15,86.15528106689453,87.19751880353802,85.95630899952612,87.19751880353802,3262400
2016-07-18,86.79010009765625,86.8280005727703,86.07000552804215,86.39215595212339,3407300
2016-07-19,87.52912139892578,87.55755217038262,86.42055986167865,86.42055986167865,3423800
2016-07-20,88.40082550048828,88.5334735306027,87.31121048559787,87.69967765128285,3794100
2016-07-21,87.60493469238281,88.75139685788884,87.19751365598184,88.11658021917304,4305900
2016-07-22,88.74188995361328,88.74188995361328,87.27327800754624,87.79440024099527,4348200
2016-07-25,88.1165771484375,88.68506974880133,87.6807325805327,88.68506974880133,3773500
2016-07-26,88.52399444580078,88.75139003062303,87.87970093149166,87.90812447599752,4469600
2016-07-27,88.82719421386719,89.34831664476543,87.8797041422526,88.61874524150788,5696800
2016-07-28,90.9685287475586,91.43279688384416,89.59466373172748,90.01156169912119,5209400
2016-07-29,90.23896789550781,91.0538100753516,90.12527369380288,91.02538652492537,4364100
2016-08-01,90.07787322998047,90.45687067245001,89.49042683271392,90.22947509847828,3512100
2016-08-02,90.24845123291016,90.38109929684008,89.53783350666677,90.04000220994106,3948600
2016-08-03,90.08735656738281,90.43792326288506,89.80310665810082,90.07787964273328,3006100
2016-08-04,90.87377166748047,91.00641969253236,89.82205716258673,90.09682290821193,2875600
2016-08-05,91.79283142089844,91.8496857382141,91.04431343042339,91.2338157735169,2632200
2016-08-08,91.69805908203125,92.00125552026576,91.55593417031467,91.90650798871246,2873000
2016-08-09,91.62227630615234,92.03917420205903,91.48015859507026,91.5559522980558,1937100
2016-08-10,91.23381805419922,91.73598662559365,91.17697096423773,91.641239066066,2004700
2016-08-11,91.46122741699219,91.83074801494307,91.12013036830268,91.43280386773081,2971100
2016-08-12,91.0727767944336,91.34754986866702,90.49480709152499,90.92117486570709,1988600
2016-08-15,91.3759536743164,91.4896478675111,91.02537971148816,91.2527753266538,2081200
2016-08-16,90.59898376464844,91.20537670176029,90.44738191598346,91.14852239412392,2866200
2016-08-17,90.57059478759766,91.02539331467206,90.040002529992,90.76009718586921,4054700
2016-08-18,90.26738739013672,90.8358872882254,90.07789224329149,90.29581816806235,3134200
2016-08-19,90.22000122070312,90.28632523321654,89.45253661465136,90.182100752299,3090800
2016-08-22,90.76006317138672,90.91165780441294,89.96416785448149,90.19157064718277,2390800
2016-08-23,91.23381805419922,91.67913953563215,90.94956814684085,90.95904507142623,3099700
2016-08-24,90.51371002197266,91.404352851331,90.38106201276283,91.2338043782363,2008100
2016-08-25,90.57059478759766,90.7790438113077,90.32425251301066,90.45690057741207,1983000
2016-08-26,91.40438842773438,91.90655711930769,90.74114089476174,90.80746492518129,3123100
2016-08-29,91.69805908203125,91.76438307699588,91.17694404410149,91.38538572200942,2590200
2016-08-30,91.99178314208984,92.08653790709651,91.28116577718176,91.7075405333908,2634100
2016-08-31,91.55596160888672,91.99180616766955,91.08221658036946,91.72651010830396,3499300
2016-09-01,92.49398040771484,92.56977411712799,91.44226588386944,91.59386053147107,4198100
2016-09-02,92.74980163574219,92.94877368140537,92.25710998392509,92.28553352919475,2572400
2016-09-06,93.6025390625,93.71624046618919,92.56030149606197,92.67399567097604,3879300
2016-09-07,94.3415756225586,94.36999916493376,93.10036608034481,93.31828472440422,4198200
2016-09-08,94.73004150390625,95.38380460637386,94.17101871503058,94.22786579469539,4605400
2016-09-09,92.99615478515625,94.4552904069922,92.99615478515625,93.87732086753849,5458500
2016-09-12,94.85321807861328,95.05219009773576,92.37079184374205,92.41816923205555,4264300
2016-09-13,94.17102813720703,94.80584468622693,93.78256100600636,94.1331276707137,4732200
2016-09-14,93.52674865722656,94.39843783066503,93.21407518345757,94.12366482905979,4400300
2016-09-15,94.246826171875,94.57844620752496,93.28038237795266,93.39408377393606,3485700
2016-09-16,94.1426010131836,94.4552744282778,93.4130297112971,93.84888144500243,4498800
2016-09-19,94.44580078125,95.1185177945092,94.1994513642562,94.70161989325427,3056900
2016-09-20,95.21328735351562,95.62070842515605,94.75849610954931,94.98589173153248,3848700
2016-09-21,95.94285583496094,95.99022600579853,94.72059265844138,95.51648092476503,3251900
2016-09-22,96.7576904296875,96.86191491771346,96.17972089746192,96.23656798955764,3390600
2016-09-23,96.32185363769531,96.7387443947014,95.93337920025697,96.568195875861,2759400
2016-09-26,95.84809875488281,96.48291536557768,95.45962435716545,95.52594837277871,3468900
2016-09-27,96.12287139892578,96.31237376337808,95.27960575624721,95.6965037292662,3547700
2016-09-28,96.17971801757812,96.24604203262912,95.53542448760753,96.1039170778697,3629500
2016-09-29,95.32698822021484,96.93771864538503,95.30803436837438,96.2460548575134,3010000
2016-09-30,96.42607116699219,96.86192300537066,95.39331035421718,95.48805792521308,5503900
2016-10-03,96.5302734375,97.0040184121754,95.92388044821746,96.06600538637501,3696700
2016-10-04,95.90493774414062,96.84295080822493,95.73438925714575,96.67240232123007,2881900
2016-10-05,97.2054443359375,97.46174456315819,96.18022894231501,96.18022894231501,3768100
2016-10-06,97.71805572509766,97.93638421535574,96.84472003695487,97.20544800891716,3875600
2016-10-07,97.06307220458984,98.24016758047834,96.80677192428713,97.8224927813787,4225600
2016-10-10,97.44277954101562,98.12625659094581,97.34785378238558,97.49023879914508,2376500
2016-10-11,96.2087173461914,97.42378436755192,95.70560433663158,97.3383533624738,3412900
2016-10-12,96.21820068359375,96.74030312727919,95.92392871117279,96.40805216727762,3467800
2016-10-13,95.5442123413086,96.34159721221401,94.71834323155421,95.63913807703028,3657400
2016-10-14,95.7625503540039,97.0155890205825,95.69610160813876,95.9713913388287,3280200
2016-10-17,95.73409271240234,96.12329776143243,95.51576417857167,95.83851322592888,1975500
2016-10-18,96.56941986083984,96.93963526987989,95.93340227395291,96.61687910367876,2623700
2016-10-19,97.51872253417969,97.63263054699077,96.47451746760403,96.63589922303825,3305200
2016-10-20,97.34783172607422,98.12623435827007,97.15797300945968,97.57565494364216,2945300
2016-10-21,97.63263702392578,97.77502929175702,96.7877854084644,96.94915993223307,3018800
2016-10-24,97.95537567138672,98.64834014505459,97.73703993438639,97.91740392397925,2565600
2016-10-25,97.66109466552734,98.00283314361641,97.10102769677422,97.95537389199691,4869300
2016-10-26,97.9838638305664,98.21168709858729,97.32886378733886,97.35734079054508,3356000
2016-10-27,98.34455871582031,99.0090533326222,97.95536103718665,97.95536103718665,5096100
2016-10-28,101.47716522216797,102.35998835853755,99.3033317521317,99.72101369607377,9282800
2016-10-31,101.59107208251953,103.40418482594814,101.06897690076843,101.95180002731914,5820000
2016-11-01,99.63558959960938,101.68602062370245,99.4742150955939,101.57210537490704,7076500
2016-11-02,98.72429656982422,99.67356865222638,98.72429656982422,98.99009159411743,3527500
2016-11-03,98.51545715332031,99.160962469535,98.25915687355142,98.26864438002228,3127300
2016-11-04,97.80348205566406,99.13246415540678,97.80348205566406,98.62935121049135,3067200
2016-11-07,100.58484649658203,100.65129523780077,99.22738743251104,99.27485392296855,3067500
2016-11-08,100.33805084228516,101.06899436233837,100.17667633508358,100.37602259263332,2864300
2016-11-09,100.80319213867188,101.04999763471697,98.59138672517392,99.58812518396563,4775000
2016-11-10,99.19889068603516,101.70496734502976,97.25288084261543,101.249320993777,6584300
2016-11-11,99.31285095214844,99.73052575656308,98.40155059382813,98.59140211925556,3300300
2016-11-14,96.00934600830078,99.76846133940688,95.26891518825441,99.69251785982037,7106800
2016-11-15,97.28141021728516,97.76553378483881,96.23720508953053,96.23720508953053,4633100
2016-11-16,98.72429656982422,98.72429656982422,97.2339396901477,97.2339396901477,4567900
2016-11-17,99.15145111083984,99.91087155882887,98.4774689033754,99.10399185932187,3096800
2016-11-18,99.46472930908203,99.76849609086757,99.01857026406579,99.3413265435468,3275000
2016-11-21,100.56586456298828,100.62281855782122,99.37927472150454,99.46470571375394,2650800
2016-11-22,100.5563735961914,100.74622508101724,99.42673770707889,100.62282234011744,4570100
2016-11-23,99.25588989257812,100.53741303999179,98.99958960851826,100.24313375992726,4952300
2016-11-25,100.36652374267578,100.36652374267578,99.2273930880961,99.31283132731534,1566900
2016-11-28,98.11677551269531,100.07227393393856,97.82250344723076,100.07227393393856,5401700
2016-11-29,98.55339813232422,99.07550052004541,98.09774448100671,98.42050065951685,3356600
2016-11-30,97.01557922363281,98.99006639047865,96.23717660394524,98.28760725621653,6889200
2016-12-01,95.09806823730469,97.37632246152509,94.46205774224444,97.13900446405151,5452100
2016-12-02,95.97139739990234,96.0093691488477,94.75633040313345,95.16451765133274,3981100
2016-12-05,98.29712677001953,98.41103478448929,96.63590063020422,96.70234938610199,5427900
2016-12-06,96.82575988769531,98.7053219427471,96.63590835349169,98.55343492148677,4975200
2016-12-07,99.9108657836914,100.2146324968544,97.41428333620713,97.79398629588358,5423500
2016-12-08,99.50269317626953,100.13870369360708,98.59139290313568,99.84443168399106,3024700
2016-12-09,99.11348724365234,99.76847996082364,98.72428226990445,99.49319022771736,2541000
2016-12-12,98.04080963134766,99.10399686374572,97.92690162805643,99.0470356197296,3827700
2016-12-13,98.07878112792969,99.2938481090513,97.71806038114998,98.31609912400408,4297700
2016-12-14,98.04080963134766,99.52167161309775,97.68958363137234,97.68958363137234,3515800
2016-12-15,99.0565414428711,100.3475520685687,98.72429765883965,99.1324849484701,3774100
2016-12-16,98.1832275390625,99.50271536609851,97.82250669707786,99.50271536609851,4659700
2016-12-19,98.28762817382812,98.91414395600009,98.20218992394912,98.43950793463277,2980900
2016-12-20,99.23688507080078,99.25586732211515,97.91739771217252,98.77174386871559,2354400
2016-12-21,98.88566589355469,99.64508641655064,98.6293656314068,99.17994514846032,1952500
2016-12-22,99.01856231689453,99.44573907230169,97.9269052852747,99.13247756681059,2463900
2016-12-23,99.39827728271484,99.82545405835727,98.7337897326548,99.00907950121427,1610700
2016-12-27,99.48370361328125,100.28108857779964,99.38877062404504,99.57862936014722,2160700
2016-12-28,98.42052459716797,99.46472238420904,98.28762709203751,99.3887788834571,2552300
2016-12-29,98.50593566894531,99.07550456694945,98.1926814658863,98.54390741163688,2858600
2016-12-30,98.0123291015625,98.78123706557561,97.75602886101488,98.5913855720122,3834700
2017-01-03,100.04378509521484,100.56588764223484,98.82871797746428,99.11350250172451,4711300
2017-01-04,100.99305725097656,101.33479578335934,99.54067210953546,99.99631865779828,3299000
2017-01-05,101.77306365966797,102.87650443830624,101.26890812567488,101.83014293753483,3262200
2017-01-06,102.50553131103516,102.83846355710618,101.65892906072082,102.08698376890091,3044600
2017-01-09,102.30577850341797,102.87652056993637,102.0774758709073,102.50553786383045,2500700
2017-01-10,102.08696746826172,103.27601619821137,101.70647042320233,102.30575562781856,3162200
2017-01-11,102.55308532714844,102.59113576213717,101.62087507074867,101.82063441140576,2499000
2017-01-12,103.4091796875,103.55186697361576,102.0774437793809,102.41989036310801,3288500
2017-01-13,103.39966583251953,104.06553741891281,103.23795696081224,103.33307939961789,4661900
2017-01-17,103.11430358886719,103.55187263480111,102.36282394779245,102.95259470920455,2898200
2017-01-18,103.36162567138672,103.89431715010458,102.64819647351368,103.40918326348533,2652300
2017-01-19,103.23796844482422,104.03701298590511,103.04772354605042,103.53285021513692,1885300
2017-01-20,104.59825134277344,104.63630177794174,103.59945463477469,103.91335802450091,4173300
2017-01-23,104.28433990478516,104.61727939563819,103.80872035485612,104.31288317397875,3678200
2017-01-24,104.56021118164062,104.75997054286863,103.85629620530682,104.45557428899083,2899600
2017-01-25,104.81702423095703,105.65411191033824,104.06554457517484,105.26410770720267,3848300
2017-01-26,104.04653930664062,104.94070646173313,103.68507102946957,104.60777419889412,2568700
2017-01-27,104.48408508300781,104.48408508300781,103.60894697152617,104.22725375410376,2591600
2017-01-30,103.97042846679688,104.21774538829729,102.82893728092814,104.03701490833588,4304400
2017-01-31,101.14525604248047,101.87770696201065,100.35572584148281,100.8028093831894,6470200
2017-02-01,99.8801040649414,101.54477246602376,98.93837940153789,101.43062116300764,6149100
2017-02-02,100.0132827758789,100.34621502399195,99.50912719196792,99.80400900352822,4112000
2017-02-03,101.383056640625,102.29624523026604,100.45083920642477,101.1262180407204,7132600
2017-02-06,101.39257049560547,101.4211137643276,100.53646112577647,101.38306333007635,3445100
2017-02-07,101.4020767211914,101.92526107812904,100.86938519949324,101.78257377556626,3204800
2017-02-08,101.5162582397461,101.68748160232522,100.64111983428825,101.35454930213798,2993600
2017-02-09,102.06793975830078,102.29623506868892,101.30694571383756,101.5162194389338,2679200
2017-02-10,102.03938293457031,102.39134390340443,101.97279650883154,102.30573589490149,2078400
2017-02-13,103.00015258789062,103.04771743845377,102.29623779529508,102.44843225381808,2337100
2017-02-14,103.57089233398438,103.88480292340726,102.50550937455219,102.74331910762218,2336800
2017-02-15,104.31287384033203,104.6933636403273,103.46626444042265,103.6850526070599,2920000
2017-02-16,103.97042846679688,104.82653778447614,103.58041698251283,104.39848312563652,2146400
2017-02-17,104.0845718383789,104.63629221181185,103.66603160454855,103.91334852446447,2850900
2017-02-21,104.78849029541016,104.8645838987661,104.00846735895833,104.11310422812248,3117200
2017-02-22,104.10359191894531,105.02629485195212,103.83724617691801,104.4460385179453,3049300
2017-02-23,105.3402099609375,105.34972438346685,104.25579802868664,104.47458620259387,4162200
2017-02-24,105.5875244140625,105.5875244140625,104.82653034416339,105.14995536395257,2471700
2017-02-27,105.17850494384766,105.57802361627911,104.40800361024726,105.01679604177468,2361200
2017-02-28,105.07383728027344,105.46384867293922,104.62675388180334,105.11188770326835,3367200
2017-03-01,106.83364868164062,107.41390504633235,105.3782541876156,105.98704656083682,3218700
2017-03-02,105.90142822265625,106.81461669356254,105.87289221690556,106.72900141893363,2690800
2017-03-03,106.29146575927734,106.38658822742863,105.54950034736646,105.86341102390695,2938200
2017-03-06,105.92997741699219,106.33901048422383,105.59704521282173,105.72070367226283,2175800
2017-03-07,105.54946899414062,106.2533837582189,105.34019527194458,105.9394804323018,2474200
2017-03-08,105.56848907470703,106.01556523084723,105.38775137374255,105.86337079112162,2355400
2017-03-09,105.38773345947266,105.9394536316189,105.25456062583393,105.66359354554578,3195400
2017-03-10,105.78727722167969,106.1107022215877,105.21653533302792,106.01557252566502,2735400
2017-03-13,106.0916748046875,106.34851337532612,105.71117778801577,105.86337949763525,3123000
2017-03-14,105.10240173339844,106.03461920567597,104.75995509112326,105.90144631783319,2891400
2017-03-15,106.55777740478516,106.93827441276125,105.10238306235013,105.6445889400686,3305500
2017-03-16,107.17609405517578,107.46146865191467,106.13924705128755,106.64340254913246,2746400
2017-03-17,107.32830810546875,107.9656365530419,107.26172165956376,107.34732969399376,4119200
2017-03-20,106.92877197265625,107.48048503834745,106.39607323500745,107.3187761614617,2435400
2017-03-21,105.31167602539062,107.27122617711804,105.04533024834551,106.92878679047298,3734000
2017-03-22,106.01557159423828,106.45314787098296,105.38775769945022,105.57800257487041,2576200
2017-03-23,106.15828704833984,106.96683886948814,105.84437638896198,105.88242682561797,3107000
2017-03-24,106.51971435546875,106.9858192931258,106.22482541920064,106.51019993626643,3221900
2017-03-27,106.481689453125,106.8241360527171,104.95019417644289,105.30214794014015,2724200
2017-03-28,106.98584747314453,107.25219322196105,106.03460850886994,106.35802627318218,2986100
2017-03-29,106.59584045410156,106.85267904928467,106.082170521113,106.56730444516514,1783800
2017-03-30,107.17609405517578,107.20463006337417,106.12973262942893,106.53876568082003,2029400
2017-03-31,106.98584747314453,107.66122626689422,106.95731146539667,107.1285347692612,2507700
2017-04-03,106.7670669555664,107.4614746424065,105.92997921978056,107.2046360395484,3170100
2017-04-04,106.62437438964844,107.34731805061612,106.44364391743964,106.75755452439138,2169700
2017-04-05,106.81498718261719,107.87293936687935,106.65296030400197,106.98654719281237,2486600
2017-04-06,107.15813446044922,107.32969451428355,106.47189424511195,106.8150143527806,2238500
2017-04-07,106.97703552246094,107.4631235274721,106.5957901709159,106.91985126480678,1995100
2017-04-10,107.05327606201172,107.76810830261587,107.02468393585148,107.02468393585148,1862800
2017-04-11,106.85310363769531,107.29153312283317,106.24311415649062,106.65295152089205,2045800
2017-04-12,106.24312591552734,107.03420861115113,106.12875014827422,106.41468593058251,2651200
2017-04-13,106.0048599243164,106.92937747869952,105.8047077638288,106.01439305719195,2690300
2017-04-17,107.3868637084961,107.45358109386831,106.30031927720589,106.52906355967497,1731200
