Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2016-03-17,33.58330535888672,33.683329203032955,32.949813593325665,33.508286680851874,6089900
2016-03-18,34.000083923339844,34.12511296609584,33.45828186562601,33.641661610643276,10143900
2016-03-21,33.975059509277344,33.983396682673906,33.70832719518744,33.82502536483927,4054800
2016-03-22,34.20010757446289,34.30846854562089,33.62496675160754,33.75833287776382,6652300
2016-03-23,33.99173355102539,34.45851673000823,33.916714882612084,34.041747056534355,4087600
2016-03-24,33.966739654541016,34.091771869935194,33.64165971015775,33.87504978721213,4261000
2016-03-28,34.07508850097656,34.17511232967419,33.85003250163176,33.983398666461994,3328000
2016-03-29,34.56688690185547,34.61689724092587,33.933395049554,33.96673739540168,4127000
2016-03-30,34.71692657470703,34.95865064883798,34.58356036219635,34.675247049790116,3433000
2016-03-31,34.866943359375,35.00864348532176,34.60020791225859,34.716906061490526,5168400
2016-04-01,35.167022705078125,35.22537020300085,34.47518672412284,34.61688688202085,3972900
2016-04-04,35.2753791809082,35.56711663309138,35.142013034238786,35.29205034670435,4407800
2016-04-05,35.0419921875,35.225368667391564,34.91696002328755,35.0169838468375,6582700
2016-04-06,35.88386535644531,35.975555185967636,34.99197858151,34.99197858151,6261000
2016-04-07,35.51710891723633,35.767170063097446,35.20870027666429,35.56711923858856,4901300
2016-04-08,35.31707000732422,35.78385330218603,35.108685118855725,35.65882109722451,4920300
2016-04-11,35.408756256103516,35.74217331553247,35.392085085161995,35.40042226048312,3948800
2016-04-12,35.69215393066406,35.900538763598675,35.30872660119243,35.30872660119243,5100200
2016-04-13,36.354671478271484,36.4133754228733,35.792789951618346,35.95212877280542,4140700
2016-04-14,36.48884963989258,36.61464562552104,36.2959648079538,36.379829864747705,3118700
2016-04-15,36.40498352050781,36.522391387150236,36.21209871114892,36.50561837775497,3620400
2016-04-18,36.857845306396484,36.90816113563476,36.21209883846833,36.21209883846833,4268800
2016-04-19,36.77398681640625,36.90816771684191,36.47208218976977,36.899782810181875,7786600
2016-04-20,36.874629974365234,37.38619572752377,36.48885703319826,37.30233065373728,8693500
2016-04-21,36.79914093017578,37.16813753635665,36.55593709470174,36.715275883913485,6171500
2016-04-22,36.96686935424805,37.04234310032262,36.66496157345163,36.66496157345163,4691800
2016-04-25,36.908172607421875,37.067514647201556,36.74044885899654,36.908172607421875,4136800
2016-04-26,36.79914093017578,37.10943360353525,36.69850287466103,37.03395666146139,3372700
2016-04-27,36.75722122192383,36.899787045382624,36.63981012133229,36.84108309464955,5035100
2016-04-28,33.897483825683594,34.96254621870295,33.53687522248245,33.61235218573974,54527700
2016-04-29,32.622764587402344,33.863938745807424,32.35440278013233,33.85555063982237,30646800
2016-05-02,32.5808219909668,32.807252806858266,32.22021030630159,32.5808219909668,21292300
2016-05-03,32.32924270629883,32.564061694594095,32.04410787696723,32.53890057495073,18241600
2016-05-04,31.951854705810547,32.25376251832055,31.867992846391047,32.16151255348417,13975300
2016-05-05,32.28730773925781,32.480192570428535,31.951853911667556,32.10280781417069,16531000
2016-05-06,31.842830657958984,32.2034423635261,31.624784734110552,32.052488477515475,11399900
2016-05-09,31.851221084594727,32.35440185823228,31.767359221884302,31.96024406541828,11156200
2016-05-10,31.951854705810547,32.11958162377442,31.683492916718297,32.11958162377442,11228200
2016-05-11,31.876375198364258,32.11119414434711,31.78412844004468,32.035717197267736,10598300
2016-05-12,31.867990493774414,32.01055628408779,31.465447839853272,31.985398367944168,10395400
2016-05-13,31.53254508972168,31.91831803515043,31.42352529128303,31.75059108484995,9337900
2016-05-16,32.07765197753906,32.211832877453965,31.532540272126962,31.532540272126962,10178500
2016-05-17,31.624792098999023,32.11958479634631,31.49061119119935,32.05249594200906,8357100
2016-05-18,31.658336639404297,31.951856361709023,31.440293874138646,31.658336639404297,10603000
2016-05-19,31.230634689331055,31.59963135300471,30.9371117803663,31.498996480934608,8221300
2016-05-20,31.53254508972168,31.683499025079563,31.431910199191588,31.490614151927932,7807600
2016-05-23,31.339656829833984,31.65833768105394,31.255794963309064,31.633179760921493,7126700
2016-05-24,31.851221084594727,31.926698040684112,31.389974441437385,31.440293478538642,8678000
2016-05-25,32.43827819824219,32.51375518801718,31.89316624996435,31.91832737930696,16141100
2016-05-26,32.614383697509766,32.66470274717814,32.32086390559209,32.413113897087875,12446000
2016-05-27,32.95821762084961,33.042082691115326,32.63953675209054,32.740174836409395,12339400
2016-05-31,33.234962463378906,33.268505287222055,32.824031679833226,32.98337368936872,15887000
2016-06-01,33.125946044921875,33.22658093461967,32.95821909600857,33.01692304825941,11554800
2016-06-02,33.151100158691406,33.243350129951,33.00014624192573,33.125942238938826,12758500
2016-06-03,32.857582092285156,33.15948994107955,32.72340118161268,33.14271692735483,10841200
2016-06-06,32.84919738769531,33.02531245048054,32.7485624940506,32.91628944954218,9157100
2016-06-07,32.647918701171875,32.941438393929765,32.63953059616467,32.80725750593691,10202700
2016-06-08,32.63113784790039,32.75693379977767,32.41309515698691,32.62275294403308,9134000
2016-06-09,32.59760665893555,32.773721711482196,32.51374478562792,32.59760665893555,10093100
2016-06-10,32.20345687866211,32.45504573570421,32.060887833558525,32.429884610611886,7926100
2016-06-13,31.750593185424805,32.329247843162676,31.742205077835816,32.13636295725006,11065900
2016-06-14,31.582860946655273,31.775745800337592,31.398361000035152,31.758972787088023,9613200
2016-06-15,31.38997459411621,31.758971270611863,31.364816675005716,31.65833639504487,7716300
2016-06-16,31.44867515563965,31.48222117692892,30.928724622154647,31.331267280251875,10267500
2016-06-17,31.35642433166504,31.52415123435984,31.222243449334115,31.3648124363183,9900000
2016-06-20,31.658336639404297,31.92669844240434,31.658336639404297,31.76735962159964,7707300
2016-06-21,31.64156150817871,32.018946268105275,31.61640359055855,31.867992364134647,8841100
2016-06-22,32.48858642578125,32.580833205526744,31.633181893240636,31.633181893240636,10868100
2016-06-23,33.234962463378906,33.234962463378906,32.69823889239055,32.74016982153811,10755500
2016-06-24,31.792518615722656,32.337630346003074,31.792518615722656,32.17828832068641,16525000
2016-06-27,30.9874324798584,31.515771185064594,30.82809045813942,31.457064040819397,12802100
2016-06-28,31.49899673461914,31.51576974662006,31.07968103197092,31.264177765731187,8379700
2016-06-29,32.34601593017578,32.496969852517495,31.826065308290563,31.826065308290563,8366500
2016-06-30,32.96660614013672,32.96660614013672,32.34601740890278,32.41310946595526,10425000
2016-07-01,33.15948486328125,33.30205065942199,32.840804049562564,32.966600033671845,6904600
2016-07-05,33.075618743896484,33.176256807597625,32.88273392048963,32.96659897357391,10029300
2016-07-06,34.24131393432617,34.28324485511699,32.91627508329176,32.93304809143292,13177200
2016-07-07,34.68580627441406,34.861918156772205,34.21617138899976,34.24133251442659,17624400
2016-07-08,35.13026428222656,35.44894506868929,34.853517619630246,34.887060439949096,11071800
2016-07-11,35.32314682006836,35.482488802598276,35.22251196734503,35.24766988074479,9052300
2016-07-12,35.61668014526367,35.767634068297006,35.339930219994145,35.50765715660066,8266200
2016-07-13,35.41415786743164,35.87824553104174,35.312899919173944,35.64198342276674,7920200
2016-07-14,35.67574691772461,35.793878018432665,35.45636104767123,35.72637591181281,9011900
2016-07-15,35.52385711669922,35.88669013225363,35.464791576383895,35.77699882528548,7693500
2016-07-18,35.51542663574219,35.633557736575696,35.27916443407517,35.48167397298087,7524200
2016-07-19,35.270713806152344,35.43103729552141,35.10195376310442,35.38884487063686,8462800
2016-07-20,35.98794937133789,36.215771766964515,35.52385836846345,36.11451701126039,13686500
2016-07-21,36.31702423095703,36.63766477850634,36.12295130412556,36.182016837559914,11456400
2016-07-22,36.426719665527344,36.50266153412191,36.122955409979596,36.3254649136781,10204500
2016-07-25,36.62921905517578,36.65453192921668,36.34232801367126,36.3507677842378,11525900
2016-07-26,36.7895622253418,36.8064385581671,36.58705266910089,36.612365558923166,8664800
2016-07-27,36.848609924316406,37.04268604834419,36.485780210306125,36.764231519910254,15188200
2016-07-28,37.50678253173828,38.105877712885096,37.068007644202,37.14394951356079,18284700
2016-07-29,37.75993347167969,38.07213760693245,37.34647133134633,37.447729336426924,13423200
2016-08-01,38.215572357177734,38.46027429462423,37.73460825603425,37.759921139621625,12152400
2016-08-02,38.02993392944336,38.63746885373587,37.85273731613484,38.57840331596636,10352700
2016-08-03,37.92869567871094,38.046826805630936,37.82744088689834,38.02995047052354,7783100
2016-08-04,37.810550689697266,38.04681285691889,37.78523458690165,38.0214999729539,6583500
2016-08-05,38.19025421142578,38.31682506025172,37.861173867074804,37.970868388135266,6555300
2016-08-08,37.98774337768555,38.31682371044383,37.86961230631901,38.02149603202749,7657900
2016-08-09,38.03836441040039,38.1227428097926,37.96242256341556,38.029924639163404,6486200
2016-08-10,37.810550689697266,38.21557292729032,37.70085616113125,38.0383763018741,6026000
2016-08-11,38.01305389404297,38.08899575217249,37.75991543988795,37.84429385166293,5756200
2016-08-12,38.00463104248047,38.055256820265896,37.59116895052241,37.81899460705058,6686300
2016-08-15,38.09744644165039,38.1649485466474,37.84430469612633,38.1396356596274,6525600
2016-08-16,37.90336227416992,38.03837289343389,37.81898385596027,37.9877439112099,7584400
2016-08-17,37.70085525512695,38.089001154472115,37.49834253178178,38.089001154472115,8630300
2016-08-18,37.43083572387695,37.75147948762388,37.33801753814783,37.70085050845432,6548800
2016-08-19,37.329586029052734,37.38865156998421,36.831745599179875,37.270517269290686,9439100
2016-08-22,37.270530700683594,37.4308542714148,36.94988999688462,37.19459202254573,6518400
2016-08-23,37.04269027709961,37.481461892697055,37.04269027709961,37.43927268567771,7400600
2016-08-24,36.426719665527344,37.211451234727704,36.342341242124725,37.09332015443182,7578500
2016-08-25,36.14826583862305,37.12707029024913,35.667301776460334,36.426717192008155,38568600
2016-08-26,36.26640319824219,36.51954171397696,35.51542420673566,36.04701734296029,18670500
2016-08-29,36.49421691894531,36.764231676792974,36.24107848581686,36.28326768819996,9223200
2016-08-30,36.13983154296875,36.5870429784789,35.91200593841721,36.29171206050594,12176200
2016-08-31,35.45634841918945,36.26639272310084,35.38040656452089,36.17357454308038,12445800
2016-09-01,35.69260787963867,35.72636052783005,35.22008368027817,35.37196415947998,10739200
2016-09-02,35.51542663574219,35.81919416293183,35.346666540766705,35.74325228113442,7208200
2016-09-06,35.574485778808594,35.70949318670646,35.270718306330764,35.523856793785455,7079100
2016-09-07,35.3551025390625,35.684182918753564,35.2454080062219,35.56605183053941,11063600
2016-09-08,35.31291198730469,35.54073762049883,35.14415512019576,35.54073762049883,7694300
2016-09-09,34.6041259765625,35.08509340055304,34.59568941981903,35.06821706823484,10977900
2016-09-12,34.950077056884766,35.0344587047499,34.40161083049972,34.469112929961085,7759600
2016-09-13,34.29191207885742,34.79819224726985,34.156904677713506,34.78975247410629,6930000
2016-09-14,34.435359954833984,34.62943289675597,34.215970911735795,34.334101987790014,7707800
2016-09-15,34.696937561035156,34.81506864584529,34.300355093291245,34.418486178101375,6099900
2016-09-16,35.32979202270508,35.464799461848564,34.45224527768803,34.55350005233783,15790200
2016-09-19,35.169464111328125,35.743246408676185,35.09352224200763,35.473231588610105,7552700
2016-09-20,35.08509063720703,35.439483931482975,35.08509063720703,35.397294713425985,4866700
2016-09-21,35.37196731567383,35.447909171465774,34.81506144614291,35.11882886931068,5461300
2016-09-22,35.6251106262207,35.852936204118706,35.473226907622035,35.57448164707777,5829700
2016-09-23,35.599796295166016,35.79386922993998,35.48166522346276,35.65042527682325,6912300
2016-09-26,35.169464111328125,35.456355260002155,35.11039857061558,35.4479154862829,6378200
2016-09-27,35.717933654785156,35.72637020970447,35.06820948575901,35.19477712253207,5964900
2016-09-28,35.684181213378906,35.88669072097344,35.36353740438521,35.650428555836285,5228300
2016-09-29,34.96695327758789,35.650430138429144,34.81506953073428,35.532299050616494,6785700
2016-09-30,35.684181213378906,35.8360649534901,35.177901006731396,35.22009343807497,7451000
2016-10-03,35.9035758972168,35.92889200602753,35.338233228802075,35.490117006340945,5947400
2016-10-04,35.52385711669922,36.10607918385099,35.32134761242685,35.844500920432765,5870700
2016-10-05,36.06388473510742,36.12295026684569,35.71792809828465,35.726364651891515,7218700
2016-10-06,36.25796127319336,36.32546336527201,35.709491887963765,36.0216959038421,7250200
2016-10-07,36.25796127319336,36.44359444053244,35.92044115630893,36.28327415536906,7249800
2016-10-10,36.70517349243164,36.9414356481043,36.33390393082739,36.40984579784081,8285100
2016-10-11,34.73067855834961,36.70516333549493,34.612547513202124,36.70516333549493,23896100
2016-10-12,34.79862594604492,35.17225571175145,34.66276028221591,34.8580669715143,6403900
2016-10-13,34.79862594604492,35.01940967432514,34.31460431619828,34.594829069947885,6544700
2016-10-14,34.63728713989258,35.26566463229257,34.62030352668001,34.95996607305236,8819000
2016-10-17,34.46744918823242,34.77314770260491,34.4334819667927,34.58633122397894,7252700
2016-10-18,34.9599723815918,35.16377253762542,34.39103581312449,34.4674604667254,9604900
2016-10-19,33.97494125366211,35.138294534970036,33.91550022343974,34.40801531876016,19299600
2016-10-20,34.59481430053711,34.65425530062961,33.96643384904155,33.974924032215526,8725900
2016-10-21,34.39101791381836,34.48442613508087,34.102303065957834,34.31459329999375,7276400
2016-10-24,34.314605712890625,34.74767652169363,34.2296908842761,34.637287892353356,6998800
2016-10-25,34.127777099609375,34.484426379751966,34.09381312378449,34.32308372759311,6598400
2016-10-26,33.93246841430664,34.20419964018222,33.762635588311475,33.96643562736402,7196700
2016-10-27,34.21269989013672,34.4164967305646,34.017393235021515,34.042867030251905,6583200
2016-10-28,33.575828552246094,34.4759371882873,33.550351518135194,34.178732117762806,12519600
2016-10-31,33.32108688354492,33.57583459545894,33.304103270844934,33.482426345255455,8241700
2016-11-01,33.15974044799805,33.41448813122167,32.811584525090844,33.321083130830615,8078500
2016-11-02,32.86252975463867,33.304093841946106,32.86252975463867,33.159734794512914,6323200
2016-11-03,32.5908088684082,33.24466340330061,32.52287441524343,32.99840586951782,7529400
2016-11-04,33.1937141418457,33.49091929034168,32.61628421965936,32.65025144785695,8748100
2016-11-07,33.847564697265625,33.93247951840495,33.575833382468424,33.66074820360775,6458800
2016-11-08,33.82209396362305,34.034384275001166,33.32108869919896,33.64376764020268,6654400
2016-11-09,34.02589416503906,35.265668926897554,33.26164767386964,35.24019512362304,13102900
2016-11-10,34.48442840576172,34.696718653776216,34.238170940634795,34.408003786904814,9716400
2016-11-11,34.08533477783203,34.3740497554526,33.881537875566536,34.289134919390875,5729000
2016-11-14,33.2871208190918,34.11080500836479,33.202202752630186,34.05985740778085,11193400
2016-11-15,33.80510711669922,33.915495735766676,33.15974281783164,33.363542922551076,9264700
2016-11-16,33.92399215698242,34.17873988090697,33.66924443305788,33.79661667537362,8894100
2016-11-17,34.297611236572266,34.39101946203984,33.966438974854164,33.966438974854164,6582600
2016-11-18,33.8305778503418,34.32308959658357,33.796610629416854,34.22968459797869,7015100
2016-11-21,33.76264953613281,34.07684152777306,33.66075109415674,33.839074177438135,8614700
2016-11-22,32.3530387878418,33.63527394898941,32.10678451416013,33.47393125600278,16242500
2016-11-23,33.100311279296875,33.22768678615345,32.183218643528136,32.302100722304296,9568900
2016-11-25,33.253150939941406,33.29560835013893,33.06633444792102,33.18521973148393,2733000
2016-11-28,32.89650344848633,33.304100400275466,32.86253622601408,33.304100400275466,5727800
2016-11-29,32.888004302978516,33.134261764131594,32.828563293637025,32.99839613716646,7338500
2016-11-30,32.32755661010742,32.90498630636899,32.32755661010742,32.90498630636899,14916800
2016-12-01,31.928464889526367,32.522878471684805,31.74165159860883,32.370029172292824,9008500
2016-12-02,32.18320846557617,32.33605772974794,31.92845753242811,31.996391978412305,7252800
2016-12-05,32.63326644897461,32.65025006235271,32.259636672535514,32.36153511351108,9514700
2016-12-06,32.62476348876953,32.82007336589615,32.454933883203566,32.64174709718454,6136100
2016-12-07,32.67572784423828,32.684221271608756,31.77561566128052,32.37852267214033,10888600
2016-12-08,32.845558166503906,32.93896642444463,32.276618431452754,32.54835301786812,7046900
2016-12-09,33.2871208190918,33.40600287284503,32.93047141853907,32.964438645123714,7802500
2016-12-12,33.2871208190918,33.550358726890245,33.16823876533856,33.2871208190918,7771700
2016-12-13,33.49091720581055,33.68622389685071,33.26164328868697,33.380528579978915,7483300
2016-12-14,32.96443557739258,33.788122929304734,32.83706010920047,33.473930971575584,11284100
2016-12-15,33.0578498840332,33.15974833369655,32.49740355194484,32.91349077765793,9229400
2016-12-16,32.3530387878418,33.39750986158943,32.25114035599791,33.13426873675891,15107500
2016-12-19,32.55684280395508,32.80310034652813,32.31907868797731,32.463434547165775,10153500
2016-12-20,32.42947006225586,32.70120142901153,32.28511419085777,32.60779640361516,6992900
2016-12-21,32.471923828125,32.5058878122906,32.183208907314686,32.42946317915573,9190600
2016-12-22,32.51438522338867,32.556842638269615,32.19170303956591,32.395503166004794,7980900
2016-12-23,32.62476348876953,32.82007336589615,32.454933883203566,32.5483421098401,4625600
2016-12-27,32.77762985229492,33.06634486762637,32.667241198854796,32.67573138785258,6633700
2016-12-28,32.4549446105957,32.92198265885722,32.33606255168839,32.80310059994991,6828500
2016-12-29,32.53135681152344,32.70118640826729,32.361523975487664,32.52286338811109,7050800
2016-12-30,32.61627960205078,33.00689295314295,32.4804139477886,32.54834839456605,10445600
2017-01-03,33.15974044799805,33.185217483825184,32.55683684186723,32.803094339343495,9677300
2017-01-04,33.422977447509766,33.73716611021865,33.16822979560278,33.16822979560278,22644500
2017-01-05,33.711692810058594,33.75415021278227,33.10029584510262,33.32107952213325,12080100
2017-01-06,34.628787994384766,34.80711428401804,33.67772848660801,33.711695707423154,14628900
2017-01-09,34.59481430053711,34.866545512186114,34.49291266670006,34.6372716949901,10992500
2017-01-10,35.061859130859375,35.34208058172972,34.62878519866129,34.65426223186201,9256300
2017-01-11,35.10886764526367,35.39944422498166,34.6046262542072,35.08322604218179,10699400
2017-01-12,34.80119323730469,34.86101820864805,34.45078843648656,34.86101820864805,8633400
2017-01-13,34.98066329956055,35.3481613641076,34.775546811820995,34.82682674880987,9533300
2017-01-17,34.95503234863281,35.07468230001126,34.63881089402787,34.75846084540632,8272700
2017-01-18,34.83538055419922,35.12596041660387,34.621718986555116,35.083228755118405,7195100
2017-01-19,34.527713775634766,34.80974537526274,34.390970490314544,34.73282707350655,7160200
2017-01-20,34.578983306884766,34.84392479365448,34.484971706411116,34.62171496340468,5908000
2017-01-23,34.4764289855957,34.65590391111568,34.35677903524905,34.45933566980095,7351900
2017-01-24,34.450782775878906,34.61316434852761,34.28839794301431,34.45932780171689,7773700
2017-01-25,34.450782775878906,34.58752601079779,33.54485680690639,33.98072484939286,16890200
2017-01-26,35.00630569458008,35.14304894884733,34.57043759042082,34.57898261746787,9410200
2017-01-27,35.040489196777344,35.30543065462588,34.95502589306675,35.13450078698863,7033600
2017-01-30,35.049049377441406,35.16015432847718,34.84393605576341,34.920854366447024,13811600
2017-01-31,35.69857406616211,35.71566738229831,34.69863626360319,34.809741188380116,12318200
2017-02-01,36.17717361450195,36.211356983228974,35.41653579148499,35.47636076202775,11948800
2017-02-02,36.536128997802734,36.57031563194863,35.766946030604345,36.177179119921405,11836900
2017-02-03,36.56175994873047,36.86088804668348,36.35664670577273,36.698503197441035,11642200
2017-02-06,36.262638092041016,36.536124611944686,36.0917082020471,36.38228803697181,8735200
2017-02-07,36.65577697753906,36.732695270105005,36.32246546315886,36.382290439574966,8697300
2017-02-08,36.236995697021484,36.51902721278619,36.13443581836512,36.459202247011376,6731400
2017-02-09,36.35665512084961,36.56176841128268,36.168631887771824,36.237005158060825,5138400
2017-02-10,36.52756881713867,36.57884548687024,36.30535904758346,36.52756881713867,3692400
2017-02-13,36.937808990478516,36.937808990478516,36.630135843647324,36.74978578736691,5672400
2017-02-14,37.3053092956543,37.37367929883707,36.715601309592586,36.7583329691089,8458800
2017-02-15,37.60443115234375,37.67280441025188,37.108734813158996,37.17710807106712,7946400
2017-02-16,37.775367736816406,37.7839127654623,37.382231214766314,37.604437821945986,8975500
2017-02-17,38.19413375854492,38.20268204542783,37.681347392921545,37.74971738690377,9632000
2017-02-21,38.467613220214844,38.58726639318074,38.065931836012524,38.15994341323507,11387800
2017-02-22,38.467613220214844,38.55307977233334,38.296686636409056,38.35651159278421,7534600
2017-02-23,38.80094909667969,38.89495746508354,38.33089095357349,38.48472757127781,9459400
2017-02-24,39.04023742675781,39.04023742675781,38.65564599702904,38.706925941065016,7608600
2017-02-27,38.85221481323242,38.93768138791858,38.62145995190449,38.89494647046727,6142600
2017-02-28,38.52745056152344,38.82657541424294,38.31378902094769,38.80948209977092,14211400
2017-03-01,38.963321685791016,39.05733329255602,38.62146189032132,38.77529847226102,8886300
2017-03-02,39.04878616333008,39.17698440548968,38.75820630662282,38.886404548782416,11164100
2017-03-03,38.6727409362793,38.93768243460359,38.55309098871883,38.81802922682657,6789600
2017-03-06,38.57018280029297,38.78384434409661,38.33942794175907,38.45053285739756,6001300
2017-03-07,38.459075927734375,38.59581917840211,38.17704113936052,38.296694336384014,6476300
2017-03-08,38.76676559448242,38.85222894002686,38.39071904956453,38.484730685794005,6398500
2017-03-09,38.99750518798828,39.09151678720922,38.758202046275954,38.76675033359588,5691000
2017-03-10,39.07442855834961,39.176985198021924,38.894950363652065,39.117160219861674,6105900
2017-03-13,38.91204833984375,39.12570993320589,38.655655079852615,39.01460825201395,7040500
2017-03-14,38.28815460205078,38.672746099280396,38.26251625564114,38.62146614624412,7504500
2017-03-15,38.732574462890625,38.80094773957551,38.339437902604345,38.42490123824318,6844400
2017-03-16,38.44198226928711,38.77529373603846,38.134309142988556,38.60436385918191,6704200
2017-03-17,38.621456146240234,38.68982939925183,38.26250634857781,38.544537866710264,12277400
2017-03-20,38.44198226928711,38.65564380030374,38.34797067400519,38.62145717288919,3521600
2017-03-21,38.28815460205078,38.78385103408384,38.117224685480174,38.58728277110359,5567100
2017-03-22,38.296695709228516,38.51890227694806,38.108672510239096,38.4077973629801,5198900
2017-03-23,38.26251220703125,38.45053542138561,38.10867562441707,38.211232259420974,3952800
2017-03-24,38.22832107543945,38.58727414602576,38.117216165470325,38.253959416118384,4753200
2017-03-27,38.20268630981445,38.28814962688615,37.93774481054568,38.05739475853269,6914700
2017-03-28,38.20268630981445,38.271056311428495,37.82663989017922,38.23687294072976,5377400
2017-03-29,38.17704391479492,38.322335463063595,37.920650708680405,38.17704391479492,4186900
2017-03-30,38.074485778808594,38.168497378050255,37.91210418207432,38.14285903651757,4411600
2017-03-31,37.954837799072266,38.30524261239445,37.886467798047136,37.886467798047136,7146500
2017-04-03,38.00611877441406,38.125768724611206,37.67280726737442,37.96338385487226,7955000
2017-04-04,37.75826644897461,38.074484605593874,37.61297491092818,38.057391291693335,5399200
2017-04-05,37.433502197265625,38.06594180775376,37.34803888297479,37.74972037240146,7762300
2017-04-06,37.32240295410156,37.44205617660093,37.048916394536924,37.44205617660093,6067300
2017-04-07,37.45914840698242,37.56170504878858,37.2369385461494,37.27967020855056,5327800
2017-04-10,37.254032135009766,37.570250351346154,37.21130047229678,37.45914868033576,4321300
2017-04-11,37.473297119140625,37.49049170646345,37.103551168701244,37.1637420648046,4871900
2017-04-12,37.3873176574707,37.481904313520104,37.137953433369326,37.24973796144213,4778900
2017-04-13,36.69081497192383,36.94017917135907,36.4500513477289,36.45865192296922,11427000
