Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2016-03-03,14.344441413879395,14.389752002598007,14.155649042348998,14.231165418845723,36671887
2016-03-04,14.321784973144531,14.401078261313328,14.272699378392934,14.314234003315907,27459098
2016-03-07,14.39730167388916,14.419957442967377,14.200957396365089,14.272698758061507,29141372
2016-03-08,14.382200241088867,14.506803169563137,14.291579062629644,14.336889651859256,32579138
2016-03-09,14.340662956237793,14.46904182281801,14.284025445340768,14.393524505938275,29355198
2016-03-10,14.465267181396484,14.503025843281359,14.348216187726454,14.370871003447121,33385719
2016-03-11,14.484146118164062,14.555886522553337,14.412404760249204,14.518127862938908,27586202
2016-03-14,14.46904468536377,14.529458169409498,14.397303315487314,14.48792449508165,23336559
2016-03-15,14.544562339782715,14.544562339782715,14.385976702263807,14.389752664291136,19557201
2016-03-16,14.638956069946289,14.680490694447014,14.484147363911008,14.552111812831741,27863315
2016-03-17,14.77111530303955,14.79754608884021,14.620081560231531,14.638960420510301,36703266
2016-03-18,14.559662818908691,14.82397248876631,14.559662818908691,14.812644604563634,54419180
2016-03-21,14.69559383392334,14.752232305928953,14.559663980276646,14.597422643771827,27379261
2016-03-22,14.586091995239258,14.70691893271187,14.586091995239258,14.688040081303837,29169309
2016-03-23,14.552111625671387,14.59742221122812,14.48792313921497,14.57476739521258,27549660
2016-03-24,14.680490493774414,14.684266455361563,14.491698135570934,14.491698135570934,23560712
2016-03-28,14.75223159790039,14.831523929261545,14.654059458934935,14.725800820780005,28523859
2016-03-29,14.895708084106445,14.952345576151481,14.706914854747595,14.774880226611733,34284848
2016-03-30,14.865509033203125,14.997663893700365,14.756009945494528,14.956129263780316,34087174
2016-03-31,14.789992332458496,14.941026046832686,14.72957789318305,14.884388523133087,35881989
2016-04-01,14.744684219360352,14.771115004627045,14.57854662886494,14.601202404972902,36708032
2016-04-04,14.861737251281738,14.861737251281738,14.752237186273403,14.78621989930868,23883239
2016-04-05,14.797542572021484,14.861732970175945,14.725802157191389,14.835301237131164,32950918
2016-04-06,14.830365180969238,14.941669201695358,14.77279406892171,14.887936293016768,29482038
2016-04-07,14.811174392700195,14.818849829810969,14.669164752124093,14.719060424181869,29506267
2016-04-08,14.776631355285645,14.9301546342995,14.726736653072349,14.86490711956321,23253280
2016-04-11,14.734415054321289,14.849557294434888,14.711386800147253,14.841881855872481,23462074
2016-04-12,14.841878890991211,14.88793539013883,14.730573907771902,14.765116766754225,23363834
2016-04-13,14.680681228637695,14.907127490932687,14.657652975890354,14.884099238185346,29930344
2016-04-14,14.745929718017578,14.807339042193787,14.67684398600849,14.68068218992493,18223139
2016-04-15,14.768961906433105,14.815019396455776,14.738257236165882,14.761285496555383,20894838
2016-04-18,14.834200859069824,14.891771961316861,14.719058654575754,14.768953351391689,22947568
2016-04-19,14.93783187866211,14.941670082257247,14.788146784668445,14.891775374007135,21100058
2016-04-20,14.86107349395752,14.972377542060359,14.838045237323055,14.96470210267788,22222148
2016-04-21,14.530987739562988,14.807330508335658,14.527149537858607,14.788139499813749,42681258
2016-04-22,14.61159610748291,14.649977176483391,14.52715756183317,14.52715756183317,32173465
2016-04-25,14.665327072143555,14.673003478771417,14.530993833129015,14.59624135097932,23280024
2016-04-26,14.619272232055664,14.742090875084331,14.546348299291127,14.707548010577097,27672792
2016-04-27,14.86107349395752,14.933997437417423,14.481102897893043,14.530997615474968,54837035
2016-04-28,14.830365180969238,14.92247915409394,14.795822319892068,14.861069838677473,26750361
2016-04-29,14.899449348449707,14.922477597017195,14.768954324495319,14.830363633504069,33557972
2016-05-02,15.006916999816895,15.026108017018807,14.884098366697836,14.918641228417982,29211809
2016-05-03,14.933992385864258,14.999239898627629,14.845716624255928,14.976210680539484,28897624
2016-05-04,14.922479629516602,14.968537102167959,14.807337401753173,14.872584922617332,20496579
2016-05-05,14.86874771118164,14.964699897134278,14.83804305044653,14.945508878397728,21501098
2016-05-06,14.96469783782959,14.964697837829592,14.765117085894168,14.884097508714301,20738739
2016-05-09,14.914798736572266,15.010750887263123,14.903285098804893,14.9646943977076,17867777
2016-05-10,15.087522506713867,15.114388970765091,14.960865626726939,14.97621747650894,23005427
2016-05-11,15.03762435913086,15.102871886644929,14.97621406625579,15.072167224829096,19085195
2016-05-12,15.179633140563965,15.225690618164288,15.045299880910047,15.083680950703082,24805008
2016-05-13,15.026107788085938,15.168117436243294,15.010754974558319,15.156602826097581,21833819
2016-05-16,15.076003074645996,15.083679481705682,14.930156186728565,14.949346235134461,19936527
2016-05-17,15.010759353637695,15.09519791418625,14.968541042606981,15.060655042915215,29202541
2016-05-18,14.757441520690918,15.026108007399333,14.688356766538144,15.003079756015076,33592263
2016-05-19,14.753606796264648,14.76512043929374,14.496453906881873,14.688359265207104,36297195
2016-05-20,14.757441520690918,14.845718261276609,14.703708611046551,14.83036544752491,26803718
2016-05-23,14.707548141479492,14.780472074893078,14.6845198880175,14.772795667324619,20364312
2016-05-24,14.776631355285645,14.799659604826921,14.73441209009063,14.761278542762653,18710371
2016-05-25,14.822688102722168,14.86106916542951,14.757440586892658,14.841879118697456,19475378
2016-05-26,14.907127380371094,14.964699465677475,14.830366215368155,14.849556264308053,21206508
2016-05-27,14.96469783782959,14.964697837829592,14.815012758499643,14.903288524809959,20749331
2016-05-31,15.026107788085938,15.045297835752182,14.945507455552496,14.98005031674636,36992560
2016-06-01,14.864906311035156,15.01459137877663,14.81884884521454,15.006914972932668,22581747
2016-06-02,14.907127380371094,14.907127380371094,14.807337962791607,14.864909078854646,16287451
2016-06-03,15.049138069152832,15.072167292550732,14.94167126769285,14.95702408329145,25480248
2016-06-06,15.099031448364258,15.152764356279562,15.037622133820122,15.052973977834524,22162568
2016-06-07,15.271748542785645,15.310129616138045,15.095196962305497,15.110548810100358,32984150
2016-06-08,15.298611640930176,15.30244984434618,15.214174073507934,15.244878731592683,19100554
2016-06-09,15.38689136505127,15.417596031024829,15.218016186818469,15.287101927569859,27396738
2016-06-10,15.479001998901367,15.555763157724371,15.306287695373902,15.333154149424116,34245922
2016-06-13,15.425270080566406,15.528898675843715,15.402241826919246,15.425270080566408,22097163
2016-06-14,15.498194694519043,15.532737561126979,15.325480361479363,15.417594349352717,30471860
2016-06-15,15.463648796081543,15.571115578818715,15.455972389619623,15.52121990605947,25792182
2016-06-16,15.540412902832031,15.56727935962963,15.406079649600672,15.429107902678133,26619417
2016-06-17,15.632524490356445,15.682419192590428,15.479001211278947,15.55960056932843,36100184
2016-06-20,15.651714324951172,15.755342900392224,15.555762155670909,15.751504697311828,26784123
2016-06-21,15.763019561767578,15.855134504366058,15.567277974164824,15.670906557655655,26398044
2016-06-22,15.851301193237305,15.951091604148301,15.759187191452593,15.759187191452593,26803453
2016-06-23,16.07390785217285,16.077746056157892,15.882003468381422,15.947250997640245,25202340
2016-06-24,15.935735702514648,16.208239450579303,15.851298126193923,15.908869245014571,75662893
2016-06-27,16.13147735595703,16.1545056083148,15.847459012733468,15.847459012733468,49590950
2016-06-28,16.127635955810547,16.18520705991586,16.070064851705233,16.173693420640685,45570756
2016-06-29,16.327219009399414,16.327219009399414,16.15066649989873,16.204400378047605,31341066
2016-06-30,16.58437156677246,16.664971902700884,16.32721968329953,16.384790797966506,42253342
2016-07-01,16.684162139892578,16.71486777037229,16.50761058009455,16.58437271780706,30766185
2016-07-05,16.638105392456055,16.845362579741632,16.630428984946953,16.695676510287594,47114937
2016-07-06,16.788270950317383,16.788270950317383,16.531188415436937,16.741527240464315,35025361
2016-07-07,16.476661682128906,16.710373439522588,16.410443367261767,16.64025981393805,31389260
2016-07-08,16.5974063873291,16.62856886366417,16.242945022985992,16.410438414966865,37659591
2016-07-11,16.558448791503906,16.593506563687285,16.441593485547212,16.542867559422405,28590059
2016-07-12,16.519498825073242,16.593507715269276,16.449384259504207,16.515603516782534,24727818
2016-07-13,16.589618682861328,16.698683421605704,16.496133215846037,16.53897965592529,19664445
2016-07-14,16.65972900390625,16.733737916235793,16.535085003309135,16.535085003309135,22051617
2016-07-15,16.70647430419922,16.780483223558324,16.632465384840113,16.714264923850514,22040098
2016-07-18,16.690889358520508,16.710365903323787,16.620775764556463,16.694784667481162,16339087
2016-07-19,16.65972900390625,16.690891479551535,16.624673186133315,16.667519622817572,18093254
2016-07-20,16.6363582611084,16.675309386338927,16.562349352575275,16.651939498131775,18653042
2016-07-21,16.56235122680664,16.66362534426316,16.492237619595155,16.574037155896576,28652022
2016-07-22,16.792165756225586,16.92070701981354,16.554557806910292,16.56624373402334,40678973
2016-07-25,16.725950241088867,16.73763617151257,16.636362042497183,16.722056898275987,19319278
2016-07-26,16.507816314697266,16.74152699117106,16.468864207396997,16.7025758675347,26584066
2016-07-27,16.655832290649414,16.71815526199785,16.503919187281777,16.503919187281777,26229896
2016-07-28,16.585721969604492,16.624673096623372,16.496131819934675,16.620777787188683,17887770
2016-07-29,16.862279891967773,16.90123101626509,16.53897710079024,16.601300080062664,33425307
2016-08-01,16.81943130493164,16.944077262096233,16.792166108423796,16.846698468767325,27340865
2016-08-02,16.811643600463867,16.870071280053384,16.718160100051907,16.862282627792535,25943780
2016-08-03,16.803852081298828,16.835014557986682,16.718159205063372,16.78437750069699,18049430
2016-08-04,16.780481338500977,16.84280432138201,16.72984231645616,16.81943246505363,15747656
2016-08-05,16.811643600463867,16.835015459230945,16.659730453134213,16.811643600463867,25981117
2016-08-08,16.722057342529297,16.815540853745784,16.671418309347924,16.815540853745784,18580486
2016-08-09,16.780481338500977,16.78437664788904,16.66362402418707,16.72984231645616,19539857
2016-08-10,16.827226638793945,16.86617777357552,16.772694263168386,16.772694263168386,15535154
2016-08-11,16.901233673095703,16.93628949374119,16.850596613350817,16.870071194896898,15861123
2016-08-12,16.858386993408203,16.928498633703157,16.823329205932584,16.909024052433733,13956681
2016-08-15,16.75710678100586,16.873962109155265,16.75710678100586,16.83111568012119,21512352
2016-08-16,16.344221115112305,16.753215854277187,16.324745549881246,16.749320544498158,41899966
2016-08-17,16.305265426635742,16.39095927199678,16.102715264512703,16.36369309318481,38844439
2016-08-18,16.12608528137207,16.297472952573834,16.01312428640096,16.258521835086736,43099510
2016-08-19,15.974172592163086,16.067657047108238,15.849526652236218,16.059867413610647,39007556
2016-08-22,15.935225486755371,15.966386979584689,15.794998277191421,15.939119812653008,23398655
2016-08-23,15.911852836608887,15.981966437897592,15.88458665469972,15.966386184091203,19930834
2016-08-24,15.919644355773926,15.966387087164867,15.81447493155637,15.93133028453767,21407624
2016-08-25,15.997547149658203,16.040394570264315,15.872902164646995,15.919643911068198,22380499
2016-08-26,15.845638275146484,16.08324431844609,15.814476778467974,16.020921325089063,23645978
2016-08-29,15.9702787399292,15.989755284608723,15.861214024379352,15.892375512202719,17139048
2016-08-30,15.927437782287598,16.024817588157326,15.865114785224108,15.970284227978615,14852102
2016-08-31,15.923542022705078,15.989760328174608,15.837848150076821,15.95080821019297,24812422
2016-09-01,15.954696655273438,15.970276905563619,15.833946026785444,15.911849245563864,20795936
2016-09-02,15.950804710388184,16.11829809239417,15.869006165872127,16.00533707339889,25244708
2016-09-06,16.059871673583984,16.11050873123713,15.896273588118692,15.978072139019316,20565295
2016-09-07,16.075448989868164,16.10271516851759,15.966384275270455,16.071553680966268,17915441
2016-09-08,16.04429054260254,16.122194768075115,15.989758174970165,16.07545203605876,17906438
2016-09-09,15.467803955078125,16.001444706371107,15.456119008663801,15.962493573437834,50974132
2016-09-12,15.857321739196777,15.911854107370205,15.40547958776651,15.413270207123874,35568201
2016-09-13,15.569076538085938,15.759940796407694,15.491172317534044,15.7560454870137,33801058
2016-09-14,15.537919044494629,15.682040610834838,15.487280993007564,15.561289923207916,35138298
2016-09-15,15.756047248840332,15.822265548614714,15.432746369627543,15.50285997923149,30367132
2016-09-16,15.658669471740723,15.740469021373377,15.54181409645319,15.713202832717235,54748194
2016-09-19,15.604133605957031,15.674247208920592,15.526229384072183,15.65866597107802,21426027
2016-09-20,15.565180778503418,15.748255396406144,15.534019287916735,15.643084996802104,18797887
2016-09-21,15.8027925491333,15.826163428241466,15.569080807058882,15.600242307091188,25329312
2016-09-22,16.01312828063965,16.044289772600358,15.853425511383014,15.86511143974228,29503089
2016-09-23,16.079345703125,16.122193121124276,15.86511058045652,16.028707666641502,24980702
2016-09-26,16.02481460571289,16.129985012557906,16.013128677064323,16.079346972078145,22040893
2016-09-27,16.14946174621582,16.242946231182593,15.993654271271197,16.059872571080675,24414825
2016-09-28,15.911852836608887,15.99754669170398,15.806683418339814,15.974175819162406,34874425
2016-09-29,15.865111351013184,15.997546953357523,15.752150328497368,15.872901969875791,22569963
2016-09-30,15.818371772766113,15.98586519335947,15.814477446222998,15.93522812799283,25661238
2016-10-03,15.880692481994629,15.98586289145527,15.775523056198042,15.822264804626736,21954171
2016-10-04,15.54180908203125,15.876794842152071,15.467800176939852,15.861214589517198,43930188
2016-10-05,15.500458717346191,15.686495564955912,15.36983688826161,15.678578848142191,29923592
2016-10-06,15.480664253234863,15.51628847316215,15.401500097518333,15.488580968682102,20853794
2016-10-07,15.385662078857422,15.551908055751023,15.322330373334617,15.52420055953292,25383728
2016-10-10,15.441080093383789,15.516286883255773,15.124421503794137,15.409414234424823,25183407
2016-10-11,15.476701736450195,15.587532724172016,15.278790900550899,15.413370029062017,29544928
2016-10-12,15.567742347717285,15.631074056762253,15.460869713859513,15.496493925145437,22746188
2016-10-13,15.583578109741211,15.627119043870854,15.44503959171665,15.54795389083246,23231698
2016-10-14,15.524203300476074,15.666700162854026,15.524203300476074,15.599410088907234,17896508
2016-10-17,15.54399585723877,15.631076722128116,15.456913992764212,15.476704780371042,18383740
2016-10-18,15.579623222351074,15.615247446909157,15.49649969852041,15.528165564840325,21234974
2016-10-19,15.58753776550293,15.662744567194201,15.55983025950755,15.619203629438411,15506026
2016-10-20,15.298583984375,15.468788348414977,15.239210624720052,15.45691327664992,41218106
2016-10-21,14.83942699432373,15.306499107668234,14.629640079127538,15.199626471648378,109580860
2016-10-24,14.590059280395508,14.77609707668641,14.36839826736111,14.451521771989748,133176129
2016-10-25,14.526728630065918,14.669225505853806,14.467355265016051,14.590060352730479,53603994
2016-10-26,14.419854164123535,14.554433298883573,14.356522453794671,14.502976659085771,43531399
2016-10-27,14.455479621887207,14.601933839799552,14.431729478778328,14.487145479780564,57172968
2016-10-28,14.451520919799805,14.570267634169577,14.423813419752534,14.50693591989435,30748708
2016-10-31,14.562352180480957,14.57422725277987,14.455480528131588,14.491103745857904,41552019
2016-11-01,14.471315383911133,14.720684946890302,14.40798365353857,14.633603067938996,36561201
2016-11-02,14.396106719970703,14.52672751328746,14.36839821879802,14.487145939353985,34488611
2016-11-03,14.49902057647705,14.641517446860783,14.404022996082967,14.471313073810261,33824096
2016-11-04,14.447561264038086,14.574224681202942,14.447561264038088,14.55839125426482,30791341
2016-11-07,14.570270538330078,14.594019686020712,14.502980453552183,14.562353822571426,28326186
2016-11-08,14.641515731811523,14.681098302235485,14.570267304965416,14.570267304965416,23581499
2016-11-09,14.819637298583984,14.855260513623005,14.419855223034673,14.633599511194474,46028066
2016-11-10,14.475274085998535,14.83151532770627,14.407983995930431,14.83151532770627,50308558
2016-11-11,14.451520919799805,14.475270062756735,14.368397420072867,14.451520919799806,33519443
2016-11-14,14.301114082336426,14.49902501911023,14.289239006304076,14.49110830175533,34594531
2016-11-15,14.554433822631836,14.554433822631836,14.305066328771519,14.312982043158682,27656771
2016-11-16,14.704849243164062,14.736515103459173,14.58610251695371,14.613810019763779,27586467
2016-11-17,14.807764053344727,14.918594068434508,14.752349045799834,14.764223119082164,28048808
2016-11-18,14.867137908935547,14.886928698115776,14.764223606110724,14.823596973236699,22484433
2016-11-21,14.938383102416992,14.93838310241699,14.827552108175418,14.910675603752866,22835558
2016-11-22,15.258999824523926,15.33420660537769,14.970048771224013,15.037338838391053,34625248
2016-11-23,15.330249786376953,15.42524736139208,15.203586353023448,15.20754471026389,28258662
2016-11-25,15.520246505737305,15.520246505737305,15.330251336495683,15.346083767473187,14357986
2016-11-28,15.650871276855469,15.702328936355277,15.504417014309295,15.508375372700469,35293206
2016-11-29,15.627117156982422,15.686490514799582,15.543994655955423,15.66669972872224,26290933
2016-11-30,15.290666580200195,15.52024429354033,15.286708223123712,15.52024429354033,43267393
2016-12-01,15.38962459564209,15.401499668482145,15.104631843748052,15.290668654064058,36275482
2016-12-02,15.28274917602539,15.484619380300755,15.227334178626887,15.37378838591867,21319313
2016-12-05,15.290666580200195,15.429205079536596,15.290666580200194,15.31837408015045,27503982
2016-12-06,15.575662612915039,15.603370116992139,15.318376361718489,15.350042223461642,31206415
2016-12-07,16.01106834411621,16.02690177515831,15.611287204911974,15.631077994129308,43643542
2016-12-08,15.995230674743652,16.129810796189744,15.908148831699146,15.931898970484902,29126808
2016-12-09,15.983358383178711,15.999191811787654,15.900234882152047,15.943775811241498,22647285
2016-12-12,16.276269912719727,16.371267497854575,16.04273380775209,16.05460888073842,42248972
2016-12-13,16.371265411376953,16.450430555359222,16.31585041034045,16.335641196543445,28015708
2016-12-14,16.268354415893555,16.446475526103438,16.201064329768194,16.34751957589469,34865422
2016-12-15,16.42668342590332,16.49793186430536,16.169397176210328,16.18918896442493,32420258
2016-12-16,16.493974685668945,16.525640549490557,16.39501873627825,16.48605796981721,37011758
2016-12-19,16.67209243774414,16.695841582356394,16.406890490887534,16.49397235377445,27226604
2016-12-20,16.81062889099121,16.92541924822658,16.680008104041494,16.69188217580867,28021666
2016-12-21,16.767091751098633,16.85021526522223,16.75521667777089,16.790841897754113,18208972
2016-12-22,16.909587860107422,16.93333600650728,16.68792583229556,16.71959169347079,23250234
2016-12-23,16.91354751586914,16.94125402199062,16.810632209669013,16.937295664091742,12770510
2016-12-27,16.88188362121582,16.957090435348302,16.830426958652865,16.913550489975187,15136895
2016-12-28,16.830421447753906,16.94916816837746,16.810629661259863,16.881878093468067,14599616
2016-12-29,16.885839462280273,16.94125447517626,16.83438280738905,16.83438280738905,16403301
2016-12-30,16.834375381469727,16.953122070890114,16.80271053057021,16.925415576249264,22076376
2017-01-03,17.02833366394043,17.03229202132031,16.830421792457624,16.897711868745183,34432738
2017-01-04,16.92937469482422,17.020414904454057,16.905626552568286,16.996664763027972,30720772
2017-01-05,16.88188362121582,16.976882228322907,16.834385317247783,16.961048793943224,34041629
2017-01-06,16.608070373535156,16.881387285557807,16.56385688091696,16.873349299193485,43278780
2017-01-09,16.3990535736084,16.640216379917685,16.3990535736084,16.5960029111706,33741743
2017-01-10,16.403076171875,16.50356060890733,16.173971817845306,16.342785712660618,28494996
2017-01-11,16.322683334350586,16.35885780206495,16.190043957739515,16.230237923536006,32486194
2017-01-12,16.483461380004883,16.523655353598276,16.278474043226026,16.30660952023391,26347997
2017-01-13,16.463363647460938,16.551789570615075,16.395034202061186,16.44728565323752,18446233
2017-01-17,16.523656845092773,16.53571534276673,16.382978432330166,16.479443368646653,29837399
2017-01-18,16.3990535736084,16.575905418546977,16.391014576558952,16.539730946849343,25786886
2017-01-19,16.47944450378418,16.487483502787224,16.3628830783405,16.435232039317672,22101929
2017-01-20,16.660308837890625,16.829122660074994,16.59599890706083,16.61207588225596,33318328
2017-01-23,16.881385803222656,16.909521290590806,16.6362044025678,16.664339889935952,33379761
2017-01-24,16.6241397857666,16.776876682468835,16.499539381106857,16.64021778121945,38000124
2017-01-25,16.63619613647461,16.668351108207723,16.435227309386462,16.612079146406153,28413702
2017-01-26,16.7889347076416,16.821089684563486,16.463365439429406,16.547771873214977,37253785
2017-01-27,16.885391235351562,17.001953603076473,16.780888373630294,16.873333759396914,25180229
2017-01-30,16.809030532836914,16.933630929153562,16.74472058538155,16.857262485915985,21019956
2017-01-31,16.945690155029297,16.957748652053333,16.712567332764593,16.752761307819714,33636750
2017-02-01,16.905500411987305,17.066274312751837,16.82511244657984,16.993926361915356,42477230
2017-02-02,16.551788330078125,16.909512509464417,16.45934291529681,16.889416033216236,38600293
2017-02-03,16.57992935180664,16.688452795926978,16.55983286883257,16.67237581255275,25355924
2017-02-06,16.503557205200195,16.587963627687266,16.47140223258252,16.587963627687266,15060368
2017-02-07,16.527679443359375,16.547775928225796,16.407098504110362,16.511601443446043,22921220
2017-02-08,16.5638484954834,16.608061965718566,16.507576529268206,16.547770500843367,20771309
2017-02-09,16.604045867919922,16.652277831669114,16.531696907271012,16.56385188811218,15043818
2017-02-10,16.63218116760254,16.652277649774334,16.559832207743906,16.5799286899157,16067534
2017-02-13,16.338768005371094,16.53571740175236,16.274458039819056,16.40709747064828,45494096
2017-02-14,16.37896156311035,16.39101904694813,16.24230263609771,16.266418618798422,26089817
2017-02-15,16.527679443359375,16.535718443316043,16.302594549749433,16.34278853450752,30878990
2017-02-16,16.57992935180664,16.624142832379775,16.49150340568552,16.527677887058967,21951523
2017-02-17,16.67237663269043,16.69649261645064,16.395039266859776,16.54777518404139,31983074
2017-02-21,16.772857666015625,16.780896663973266,16.60806328300901,16.62815976287811,23175826
2017-02-22,16.71658706665039,16.792954503800626,16.660315094772564,16.75276154320577,20729206
2017-02-23,16.861286163330078,16.877364161691062,16.69649175525575,16.756782219059136,25445294
2017-02-24,17.026077270507812,17.026077270507812,16.89745736865647,16.925592845308334,22565197
2017-02-27,16.809030532836914,17.001960375202994,16.77285606051516,17.001960375202994,22956174
2017-02-28,16.79697608947754,16.8291310709629,16.73668562607063,16.772860107119804,25604306
2017-03-01,16.897459030151367,16.95372998898811,16.704529158403933,16.792955095865246,31644924
2017-03-02,16.90951919555664,16.921577695088413,16.817073744222018,16.841190743285562,17454557
2017-03-03,16.885391235351562,16.905488720316804,16.784906855598848,16.901469223323755,22745526
2017-03-06,16.865306854248047,16.881383838719522,16.764822402469353,16.813055385934224,18770348
2017-03-07,16.833148956298828,16.877362432235746,16.76883899949516,16.84118795465555,21516192
2017-03-08,16.7889347076416,16.833148181543567,16.75276124675136,16.833148181543567,23674444
2017-03-09,16.857261657714844,16.933630097200425,16.780894233254113,16.825106685566944,23398522
2017-03-10,17.02206039428711,17.054216389729174,16.88942097318903,16.89344047261929,26128213
2017-03-13,17.03009605407715,17.050193547287947,16.953727609925934,16.96980560449457,19706681
2017-03-14,16.917556762695312,17.058236200244536,16.901479779706197,17.034119203223177,13324471
2017-03-15,17.1185245513916,17.138620016380624,16.91755467612635,16.937652171165375,27878012
2017-03-16,17.05823516845703,17.146660092086364,17.018040175852672,17.12254512657388,19332783
2017-03-17,17.126562118530273,17.14264011512398,17.03009819906816,17.118525150283492,32767544
2017-03-20,17.050195693969727,17.16273761002,17.01000070248743,17.126562117685936,15691783
2017-03-21,16.913536071777344,17.08636946313016,16.881381093039035,17.062254497857747,26875876
2017-03-22,16.740703582763672,16.929613954701512,16.664335128139843,16.92157495631478,24556360
2017-03-23,16.740703582763672,16.845207516716002,16.64423864719807,16.73266458437694,19410370
2017-03-24,16.752765655517578,16.837172111516097,16.696493669826634,16.78491962587631,18803448
2017-03-27,16.676389694213867,16.780893603529105,16.632176228535354,16.71658366164662,17457205
2017-03-28,16.704526901245117,16.724623379535593,16.58394498642752,16.644236451348778,20635996
2017-03-29,16.660308837890625,16.780890719464967,16.640212365140552,16.696483300860464,18673961
2017-03-30,16.784914016723633,16.813050507679137,16.612080647407318,16.636197639654892,19560644
2017-03-31,16.700511932373047,16.837170863884953,16.700511932373047,16.796976881377006,23214354
2017-04-03,16.708545684814453,16.788932609560863,16.628157745043172,16.72060418028761,23804990
2017-04-04,16.75678062438965,16.764819622805106,16.640219207465762,16.708548663947024,16619775
2017-04-05,16.684436798095703,16.77688225759526,16.66835879729997,16.77286275739633,26421479
2017-04-06,16.577760696411133,16.77375268183942,16.577760696411133,16.761503762766736,27131805
2017-04-07,16.573673248291016,16.683918648166852,16.545091069392083,16.57775656401091,26924732
2017-04-10,16.487924575805664,16.610420945774578,16.45934239882166,16.577755453344253,24116660
2017-04-11,16.4593505859375,16.492016094616112,16.361354059901654,16.48793277713869,25964567
2017-04-12,16.56142807006836,16.565511386964065,16.361351729022623,16.418516103281224,29387239
2017-04-13,16.447092056274414,16.643085006134918,16.434843141370784,16.541006246996947,23244409
