Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2016-03-23,63.45559310913086,63.968936882967085,63.27170990644386,63.37897559513974,5594600
2016-03-24,63.50922393798828,63.685449475562706,63.156778708380855,63.179763377294606,6645700
2016-03-28,63.302371978759766,63.93830274548778,63.225748602404884,63.585857427318366,4988500
2016-03-29,63.44025802612305,63.6624470142878,62.94989902951192,63.33299236096063,6731400
2016-03-30,63.34831619262695,63.86932337918186,63.325331527057564,63.66244969797621,6925400
2016-03-31,63.06482696533203,63.59349767197329,62.94224012998292,63.40195099223843,6819200
2016-04-01,63.99959182739258,64.06855168915811,62.77369393723744,62.827326787258535,8028600
2016-04-04,63.75439453125,64.09151854943019,63.61648069158907,64.09151854943019,5593400
2016-04-05,63.71607971191406,64.02254967187498,63.5858235488369,63.71607971191406,5259100
2016-04-06,64.21411895751953,64.23710362806558,63.65480582242604,63.70077516351815,6292100
2016-04-07,63.77735900878906,64.11448292025572,63.493873761000074,63.77735900878907,6655900
2016-04-08,63.74673080444336,63.93827747854991,63.417270291158474,63.93061982037487,5453000
2016-04-11,63.386619567871094,63.85398801286166,63.33298674004989,63.616472039016315,7081500
2016-04-12,63.463233947753906,63.75438273515049,63.17207931481779,63.371289456478365,7081600
2016-04-13,63.17975616455078,63.92295821747052,62.70471829424621,63.631809368565584,11738600
2016-04-14,63.3497200012207,63.627807274382285,62.986661289402655,63.30336819340872,6904400
2016-04-15,63.573692321777344,63.674110366552775,63.22608051738802,63.380576617146694,7299300
2016-04-18,63.98310852050781,64.1066995297767,63.35740951411473,63.57370409382851,5628000
2016-04-19,64.3307113647461,64.65514437838898,63.998552071704744,64.04490385467116,6606100
2016-04-20,62.994361877441406,64.37706550227482,62.94028970157321,64.33844588718334,9124200
2016-04-21,62.415042877197266,62.80899495404199,62.221927034004736,62.6004324365023,8802100
2016-04-22,62.5308837890625,62.5308837890625,61.72752737438399,62.106032632337886,8027700
2016-04-25,62.886226654052734,62.940298837769866,62.12148390707692,62.507715474606755,7672800
2016-04-26,61.44942092895508,62.955721100995916,61.18678050027242,62.955721100995916,13742300
2016-04-27,61.712066650390625,61.91290867420941,61.101820192443974,61.38763361505437,7689700
2016-04-28,61.611656188964844,62.0056081118819,61.32584273108092,61.39536747204751,7615900
2016-04-29,61.889766693115234,61.91293965102981,61.31041917153996,61.542154644113424,9391000
2016-05-02,62.54632568359375,62.80123987020798,61.812482348803506,61.812482348803506,7862600
2016-05-03,62.64674377441406,63.11022036356958,62.330037030970544,62.41500842654859,7617500
2016-05-04,63.03298568725586,63.164302995471104,62.46909094330779,62.46909094330779,7365900
2016-05-05,62.801239013671875,63.41147954650479,62.507699326389485,63.03297435826774,6399500
2016-05-06,63.44239807128906,63.535095773382174,62.700834134823054,62.893949927447316,6297200
2016-05-09,63.43466567993164,63.90586859624932,63.31879504759652,63.5041845232776,6718800
2016-05-10,63.7127571105957,63.867247368447316,63.43466993172234,63.45784288105752,6222400
2016-05-11,63.45783615112305,64.02945711666223,63.442383590921345,63.72819702040341,5975000
2016-05-12,63.658687591552734,63.91359593831897,63.42694630166436,63.71275977340324,4925000
2016-05-13,62.747169494628906,63.6663964191795,62.569500418851206,63.6663964191795,6579000
2016-05-16,63.056156158447266,63.25699820004114,62.37639080137806,62.57723284297193,6497200
2016-05-17,62.2759895324707,63.388332608438354,62.05197448205502,63.06389945684058,10188200
2016-05-18,61.681148529052734,62.39181283449494,61.34126893142816,62.25276930574121,8344100
2016-05-19,61.943824768066406,61.966997720696995,61.37219776718865,61.51896765841759,6242500
2016-05-20,61.81248474121094,62.18326956276665,61.63482155706378,62.13692367010648,6526800
2016-05-23,61.951534271240234,62.05195823956264,61.68117338234409,61.83566952844572,5620600
2016-05-24,62.54632568359375,62.863032426888296,62.028776924170614,62.028776924170614,6293300
2016-05-25,62.940277099609375,63.16428614519408,62.57721860857543,62.63129077361725,6049800
2016-05-26,62.73945236206055,63.03298621111512,62.6390283897697,62.94029441321663,4622300
2016-05-27,62.90167236328125,63.07934147473982,62.69310991310686,62.77807543471425,4322200
2016-05-31,62.600379943847656,63.20289992642537,62.36863876896874,63.01751052257597,6705000
2016-06-01,63.17975616455078,63.18748244552758,62.461365262774805,62.53088411128912,6184100
2016-06-02,63.30337905883789,63.3033790588379,62.8244554788561,62.97894581560599,5186300
2016-06-03,63.70500946044922,63.720456123682716,63.17200823082776,63.28787883206159,6306700
2016-06-06,63.936767578125,63.9831193712081,63.51964269435694,63.65096000567006,5292300
2016-06-07,63.589141845703125,64.02944543633183,63.535069681710965,63.929027387038914,6327500
2016-06-08,63.84405517578125,63.92130028142449,63.357399812723585,63.62776652261064,4712600
2016-06-09,64.24577331542969,64.31529807925072,63.674152105181896,63.79002278259863,6144900
2016-06-10,64.26891326904297,64.3770576075173,63.813162970247475,63.9367539741791,6840800
2016-06-13,63.78227996826172,64.42342577616002,63.75138073606381,64.08354011540892,6167400
2016-06-14,64.38480377197266,64.40025633562685,63.55054213743385,63.76683677460878,6868600
2016-06-15,64.07582092285156,64.5006780457933,63.97540282716833,64.42343290346568,7082200
2016-06-16,64.43114471435547,64.58563496431185,63.85179743688114,63.85951782398127,6630100
2016-06-17,64.21484375,64.45431127515427,63.61232358408384,64.35388731855178,11741700
2016-06-20,64.14534759521484,64.65517026456936,64.13762131272297,64.51612664684963,6164300
2016-06-21,64.43114471435547,64.71695226611729,64.18395088494484,64.18395088494484,6594700
2016-06-22,64.55474853515625,64.70151842711313,64.33845978496281,64.5006763476079,4940100
2016-06-23,65.04910278320312,65.04910278320312,64.5547269782982,64.74011643178143,7361300
2016-06-24,63.5428352355957,64.74787614562986,63.33426683598056,63.81319622266394,12401100
2016-06-27,62.747169494628906,63.256991989016456,62.569500418851206,63.21064609682434,9601800
2016-06-28,63.69729995727539,63.7204729049402,62.53087914627019,62.90939026954597,9257100
2016-06-29,64.81739044189453,64.81739044189453,64.04492723592325,64.08354686016588,7927500
2016-06-30,65.40444946289062,65.50487343799067,64.74785700456485,64.81738174835917,10969300
2016-07-01,65.48942565917969,65.65164221531423,65.2808631994142,65.28858358773522,9531100
2016-07-05,65.9992446899414,66.39319660105323,65.234502029353,65.2576808712643,11403100
2016-07-06,65.68254089355469,66.04559951806417,65.45852587218872,65.94518142990403,8356500
2016-07-07,65.52804565429688,65.84475245813881,65.29630436881199,65.83703207046817,7905700
2016-07-08,66.25416564941406,66.35458963656818,65.48170245432811,65.64392491151146,6827300
2016-07-11,66.23871612548828,66.39320640048045,65.58984989840972,66.13057175430852,6156800
2016-07-12,66.23871612548828,66.38548601212919,65.80613864076925,66.0378740532575,6649800
2016-07-13,66.34685516357422,66.54769721966092,65.9760761760265,66.28505670117434,7572100
2016-07-14,66.33140563964844,67.11931537434343,66.3159530780007,66.7717093518009,11342600
2016-07-15,66.4395523071289,66.80261090394025,66.26960948364908,66.62494179936796,8491300
2016-07-18,66.37777709960938,66.47047482491688,66.2001079327936,66.44729597351918,4781300
2016-07-19,66.56314086914062,66.57086714994657,66.09193792821117,66.17690933680012,6078200
2016-07-20,66.42300415039062,66.74219865399326,66.27508416680818,66.46971322326615,6289000
2016-07-21,66.37630462646484,66.46194189879479,66.08046461674019,66.1894564288677,5407000
2016-07-22,66.73442077636719,66.9368366853134,66.52421804102852,66.56314623338257,6165600
2016-07-25,66.7967300415039,66.7967300415039,66.29069303793285,66.5865272226678,5605300
2016-07-26,66.38407897949219,67.01468119000118,66.30622854129327,66.70327349759779,5379300
2016-07-27,65.75348663330078,66.40744342034222,65.64449482539521,66.36072840294835,7744700
2016-07-28,66.02597045898438,66.15832275402232,65.70678184061862,65.72234955435978,5911600
2016-07-29,66.63321685791016,66.78892370408911,66.01819411923202,66.08825774530591,7520900
2016-08-01,67.27159118652344,67.40393752189064,66.50085583198081,66.51642948296963,10420600
2016-08-02,67.54408264160156,67.8477035539573,67.1392507987215,67.74649262343299,13083200
2016-08-03,66.92904663085938,67.5129338503591,66.53200165850933,67.34944614165214,8192100
2016-08-04,66.9913101196289,67.36499450660476,66.7966811023605,67.04580600687981,5564100
2016-08-05,66.78109741210938,67.29492079143907,66.58646842410971,67.01465457355111,6729700
2016-08-08,66.76555633544922,66.8745481370312,66.27508728872264,66.64877770815205,5388200
2016-08-09,66.94463348388672,67.21711307630486,66.70329526483204,66.84342847516274,4158800
2016-08-10,67.1937255859375,67.59077047713737,66.95238748521147,67.1548033430241,5981400
2016-08-11,67.52072143554688,67.73091822350264,67.2638096305725,67.49736095723355,7387100
2016-08-12,67.76204681396484,68.08123534877801,67.5596309506645,67.66862273714771,8063400
2016-08-15,67.74647521972656,68.17466149361852,67.72312068471555,68.13573330886213,6871200
2016-08-16,67.40391540527344,68.0422982753747,67.31827817175693,67.71532298718748,8071100
2016-08-17,67.69978332519531,67.81656196948424,66.92905377626215,67.3027383104564,6762100
2016-08-18,68.073486328125,68.08905404507814,67.68422806859017,67.68422806859017,7082800
2016-08-19,67.97225952148438,68.05011590691532,67.76984955026714,67.88662224919698,6199900
2016-08-22,67.61412811279297,67.89439440889713,67.40393136051834,67.83989851463282,5921100
2016-08-23,68.04232788085938,68.12017832530952,67.7620615291523,67.83212514727498,5420100
2016-08-24,67.97225952148438,68.08125133355774,67.38837226840204,67.98004634794913,5713300
2016-08-25,68.43158721923828,68.46272858547538,67.7620626941614,67.96447860489839,10595500
2016-08-26,68.18245697021484,68.89869051960201,67.86326244560945,68.40822740331451,16408200
2016-08-29,68.74298858642578,68.82083902501678,67.98004003317537,68.03453593414986,8934500
2016-08-30,68.15132141113281,68.74299549518234,68.08903867815742,68.29145459052327,11619400
2016-08-31,67.97225952148438,68.39265905645665,67.75427589733764,68.314808610634,11407800
2016-09-01,68.7507553100586,68.7507553100586,67.71533340483812,68.0111673863859,29793300
2016-09-02,68.6651611328125,69.18677176427228,68.54060156651883,68.88315076814432,17470400
2016-09-06,69.00768280029297,69.00768280029297,68.41600876254853,68.70406192531009,14472100
2016-09-07,68.47050476074219,68.82862747802156,68.28366251578487,68.75077109798212,17556400
2016-09-08,68.33816528320312,68.64957301582083,68.22138664102042,68.47051163919289,23465700
2016-09-09,67.13924407958984,67.86326447650501,67.13924407958984,67.80876857306443,21955000
2016-09-12,68.70407104492188,68.80527603681392,66.92126780873687,66.98355054510519,16105700
2016-09-13,67.76984405517578,68.4393685262574,67.73870269145014,68.1591021923345,19682700
2016-09-14,67.73870086669922,68.19802260516151,67.62970906639943,67.82433812973585,25397900
2016-09-15,68.55614471435547,68.71963242755248,67.53629024362773,67.53629024362773,13833600
2016-09-16,68.5483627319336,68.59507180935518,67.9644755057318,68.21360048466025,23518300
2016-09-19,68.79747772216797,69.249012597437,67.92553745271127,68.4471418735473,19173900
2016-09-20,68.96095275878906,69.2489998943718,68.64954515256447,68.89867004962294,33986500
2016-09-21,68.3537368774414,69.1244663892552,67.29495418220243,68.92983730468346,55409800
2016-09-22,69.28016662597656,69.5215107274971,68.33037575191005,68.33037575191005,52692700
2016-09-23,68.32259368896484,69.24124318122706,68.1123909570529,68.9998990838612,48281400
2016-09-26,68.39266204833984,68.84420296931582,67.42730341077043,68.05789977101057,60276600
2016-09-27,68.78968811035156,69.14001800517237,68.24472917627324,68.55613088739976,65150800
2016-09-28,69.64605712890625,69.85625982482968,68.87532776960364,69.27237268665347,89806000
2016-09-29,68.6884994506836,69.49815121930313,68.15132127416504,69.41251988614448,74587500
2016-09-30,69.87183380126953,70.23773739101173,68.73520078310486,68.74298760873553,123735700
2016-10-03,69.02325439453125,69.63827701246986,68.82862532972322,69.56042657446818,26789500
2016-10-04,68.78192138671875,69.03883321912501,68.47051364497861,68.73521230432075,23317600
2016-10-05,69.17117309570312,69.2879517303613,68.67292313146243,68.88312586176878,64580300
2016-10-06,69.45922088623047,69.85626583745449,68.87533369779827,68.98432549780367,61462800
2016-10-07,70.06645965576172,70.10538784252454,68.74298446032917,69.2957302626384,20518800
2016-10-10,69.33464813232422,70.32336699344584,69.11666455527262,70.21437520492005,15492400
2016-10-11,68.92982482910156,69.38136564908982,68.66512623339537,69.15559523909569,11723100
2016-10-12,68.95319366455078,69.29574276311348,68.76635140152042,69.08554002004693,17118000
2016-10-13,68.6962890625,68.95320091343054,68.19803901563363,68.54837497770501,11158100
2016-10-14,68.84417724609375,69.25678981848104,68.68068958191802,68.89867313415233,7369000
2016-10-17,68.3770751953125,69.015458203672,68.28365111862323,68.8441836995451,7610600
2016-10-18,68.08125305175781,68.71963622698803,68.07347216470498,68.67292714623729,10749500
2016-10-19,67.10844421386719,68.11263787478484,67.02999270638294,67.97926971351498,12788800
2016-10-20,66.62987518310547,67.09274321808587,66.52004188716214,66.98290992214254,10175100
2016-10-21,66.15914916992188,66.57494743315002,66.08853864260999,66.22191275298472,13974100
2016-10-24,65.97870635986328,66.44942126900305,65.94732456785866,66.20621986279822,10573200
2016-10-25,68.23030090332031,69.10112618311952,68.23030090332031,68.63825223052682,20761200
2016-10-26,68.56765747070312,68.83439376396137,68.08124860095106,68.18324093640389,8464100
2016-10-27,67.92431640625,68.72453092752187,67.82232411463808,68.65392640452573,6598300
2016-10-28,68.1283187866211,68.4342898096851,67.82235374902282,68.15185962336889,7021100
2016-10-31,68.09693908691406,68.62257068708587,68.01064064683028,68.26168902194708,8207100
2016-11-01,68.13614654541016,68.24597981077511,67.84587548071595,67.92432695805319,8564500
2016-11-02,68.04985046386719,68.57548794956966,67.90863540562036,68.07338530933094,7773200
2016-11-03,67.94002532958984,68.23814936906501,67.8380389918807,68.09693429390967,6899900
2016-11-04,66.74755859375,68.04202934078964,66.73971164781985,68.01064754253501,9378100
2016-11-07,67.9086685180664,67.91651546553527,67.15552316866905,67.4850231367553,8878500
2016-11-08,68.61473846435547,68.79518232837472,67.93219774236962,68.0734128577644,7674600
2016-11-09,67.41441345214844,67.89297545850545,66.14347740462327,66.88878173548311,11972500
2016-11-10,65.08435821533203,67.2339604868224,64.47242812228095,67.08490442919836,22095000
2016-11-11,65.5707778930664,65.94734755746656,64.84116743464084,64.85685534337964,8905700
2016-11-14,65.11573028564453,65.727660287281,64.927445512556,65.5550634180061,12862500
2016-11-15,65.60214233398438,66.35528744892692,65.02158811135894,66.35528744892692,9464000
2016-11-16,65.26478576660156,66.05715351728794,65.24909187889553,65.88456265077254,8542900
2016-11-17,65.170654296875,65.50800112893364,65.06082100136435,65.32755729461431,9083700
2016-11-18,64.33120727539062,65.19418568808938,64.3233603302804,65.0529706034321,14565500
2016-11-21,64.83330535888672,64.91960380047989,64.10369507071346,64.3312085998713,11482100
2016-11-22,64.92745971679688,65.25695963815306,64.84900820963583,65.12359147743265,7426500
2016-11-23,64.86466979980469,65.06080148086536,64.73914265090319,64.79405928218162,7693300
2016-11-25,65.47662353515625,65.47662353515625,65.076513084133,65.10789488278836,3882900
2016-11-28,65.170654296875,65.39816783342299,64.92745285473936,65.21772399910365,6990100
2016-11-29,65.02943420410156,65.4923081871302,64.87253121842775,65.44523250305588,6183100
2016-11-30,64.69207000732422,64.98234703679964,64.53516706382939,64.73913969327994,12115500
2016-12-01,64.22135162353516,64.58223316189526,63.687873265641244,64.49593475212836,12516900
2016-12-02,64.64500427246094,64.86467080096514,64.38610901295357,64.60577554145776,9079400
2016-12-05,65.10787200927734,65.17848252781174,64.70776768428368,64.77052527408051,8597500
2016-12-06,65.04513549804688,65.31187180114804,64.8097750072798,65.30402485533156,7327200
2016-12-07,66.04146575927734,66.11991724158557,64.88821041440664,64.91174526055266,8567700
2016-12-08,65.50798034667969,66.04145874940053,65.50798034667969,65.73549381104955,7522800
2016-12-09,66.19056701660156,66.2141018767038,65.48449128619458,65.52371405787565,8004500
2016-12-12,66.78677368164062,66.82600242131977,66.06501036108081,66.06501036108081,7494100
2016-12-13,66.82601928710938,66.96723440594322,66.31607546990567,66.425908786169,11795900
2016-12-14,66.19056701660156,67.26536553105686,66.03365797347335,66.91233065858736,12292200
2016-12-15,66.4337387084961,66.52788409208136,65.59429515762287,66.01794040555869,8768100
2016-12-16,66.4337387084961,66.7789324628435,66.01794040555869,66.6063355856698,21172400
2016-12-19,66.4572525024414,66.66907805202949,66.15128758455941,66.48863428702717,6431200
2016-12-20,66.34742736816406,66.45726063492303,66.04930935631319,66.34742736816406,7485400
2016-12-21,66.11994171142578,66.47298249066371,65.99442049037228,66.04933714685818,6099300
2016-12-22,66.26900482177734,66.37883813648772,65.79828976080911,65.9002761286211,7864800
2016-12-23,66.65341186523438,66.82600875944809,66.33175891412637,66.43374526731361,5284200
2016-12-27,66.37096405029297,66.6377062665655,66.2297489911991,66.60632447727083,3782600
2016-12-28,65.9551773071289,66.39451046286442,65.8610319228433,66.21407262481533,4298800
2016-12-29,66.17485809326172,66.28469140577766,65.978726322988,66.08855963550394,3718300
2016-12-30,65.96302032470703,66.25329143440706,65.83749315313351,66.0336248696184,6209800
2017-01-03,66.05715942382812,66.20622144304178,65.50799301430139,65.80611106726377,8792700
2017-01-04,66.29251861572266,66.37097010338202,66.08853995943643,66.25328987916055,8096700
2017-01-05,66.73182678222656,67.02210376203546,66.19834848597347,66.2218893103871,6852400
2017-01-06,66.70832824707031,66.88092514059154,66.38667529725282,66.63772369179301,4799900
2017-01-09,66.21407318115234,66.41805185608568,65.7041294865517,65.94733091616793,11000600
2017-01-10,65.50013732910156,66.23759439674053,65.3040056396626,66.16698387610116,10918200
2017-01-11,65.7041244506836,65.7041244506836,65.33539586922628,65.42169430256585,9572300
2017-01-12,65.77473449707031,65.8061162923157,65.40601187023408,65.67274815162183,6545400
2017-01-13,65.90809631347656,65.91593727172437,65.4609162893146,65.78256915593985,6762800
2017-01-17,66.84954071044922,67.13981783680023,65.8061184301377,65.82181232100297,13145100
2017-01-18,67.1579360961914,67.45051375686589,66.8890798071847,67.05514147466363,10520400
2017-01-19,66.9760513305664,67.21327707457837,66.64394011527068,66.92069946135045,14074500
2017-01-20,69.15060424804688,69.56970390150987,68.33613837670688,68.70778925770321,22944400
2017-01-23,68.76313018798828,69.07152001188399,68.67614782402786,68.86592478498657,9408900
2017-01-24,69.47481536865234,69.54597948105128,68.96873934858642,68.96873934858642,8704700
2017-01-25,68.92130279541016,69.50645211498262,68.84222350844145,69.45900333622087,8082900
2017-01-26,68.47847747802734,68.9766504103469,68.47056834323914,68.88966802638325,6542300
2017-01-27,68.57335662841797,68.6761512305151,68.01983191822288,68.35985225796092,9332300
2017-01-30,68.59709167480469,68.68407406042509,68.39940553164962,68.62081304671892,7350000
2017-01-31,69.26922607421875,69.31667485281221,68.42312958961641,68.5022028434021,9712400
2017-02-01,69.05571746826172,69.26130669110515,68.5970842181002,68.81849170910185,8291000
2017-02-02,69.39575958251953,69.86229608003771,68.9924780787488,69.27714666577478,8997200
2017-02-03,69.11895751953125,69.71991880350659,69.10313925616883,69.68038521090023,7161900
2017-02-06,69.11107635498047,69.41946625344526,68.89757194348806,69.19014960509155,7483000
2017-02-07,69.59342956542969,69.80692793954698,69.17433591900905,69.30085190995578,6646100
2017-02-08,69.8464584350586,69.85436153583777,69.43526794429008,69.64086318967433,6815800
2017-02-09,70.11531066894531,70.20229304323021,69.60923469105212,69.84646044508398,9914100
2017-02-10,69.56182098388672,70.16278872077693,69.56182098388672,70.02835751984209,11057600
2017-02-13,69.83063507080078,69.8701747034161,69.3008377780007,69.61713674022046,6905100
2017-02-14,69.47481536865234,69.75948388405217,68.97664848315365,69.58551912098538,20123400
2017-02-15,72.05261993408203,72.07634129687847,71.01674083973755,71.01674083973755,25847700
2017-02-16,71.79170227050781,72.05264943390573,71.59401612240076,71.8944968956786,12408500
2017-02-17,72.02892303466797,72.24242745603142,71.5228469710767,71.6493690034258,12152400
2017-02-21,72.4875717163086,72.59037239760646,71.62566281163353,71.62566281163353,9018700
2017-02-22,72.30567932128906,72.59034782514468,72.15543593511478,72.31358242263376,6749900
2017-02-23,72.06055450439453,72.59035798079832,71.8865957569469,72.44011457360443,7611600
2017-02-24,71.99727630615234,72.22658686132898,71.69678958865069,71.93401530953086,6643400
2017-02-27,71.87078094482422,71.88659921629144,71.21446143570199,71.58611238744356,11840300
2017-02-28,72.01309204101562,72.58242897249565,71.6809808419526,71.87866694133311,10535600
2017-03-01,72.4796371459961,72.66150498596053,71.72842631986552,71.99728256241893,8792200
2017-03-02,71.88658142089844,72.42428185961856,71.86285401957129,72.27404451528852,7031200
2017-03-03,71.5623779296875,71.88658607355961,71.08002329747403,71.88658607355961,8334900
2017-03-06,71.45957946777344,71.57028321023184,70.84279371748902,71.08001947012929,9533800
2017-03-07,71.39632415771484,71.55447065015548,71.21445026179633,71.27771127193337,5363000
2017-03-08,71.27770233154297,71.44375793764782,70.97722162043436,71.18281082823967,5503700
2017-03-09,71.43585205078125,71.5544649270758,71.24607506845085,71.2777055709895,5587400
2017-03-10,72.01309204101562,72.08426217390112,71.6809808419526,71.79959370816111,6797800
2017-03-13,72.20288848876953,72.34522276004374,71.83914669171382,72.00520233604996,7397500
2017-03-14,71.95774841308594,72.4242847652461,71.81541416391981,72.16334366919293,6686400
2017-03-15,72.27404022216797,72.57452092588073,71.74424291579241,71.95774125184339,7855300
2017-03-16,72.30567932128906,72.52708681697636,72.03682305302463,72.30567932128906,6601200
2017-03-17,71.95774841308594,72.74849290114182,71.89448740614506,72.31358101955041,37010100
2017-03-20,72.1317138671875,72.28195725190774,71.91030637364298,71.92611860908113,7772900
2017-03-21,72.10799407958984,72.550809076394,71.98147206170187,72.19497645866235,8211000
2017-03-22,71.94984436035156,72.59035154328491,71.76006735902789,72.20288237308385,7798000
2017-03-23,71.77588653564453,72.32150225422214,71.6414613980799,71.88659633276548,6831400
2017-03-24,71.61771392822266,71.894473237921,71.33304548598994,71.77586038150729,9252000
2017-03-27,71.55445861816406,71.7363324835002,71.30932978622926,71.52282811841425,10072000
2017-03-28,71.7679672241211,72.00518693691086,71.2697943647501,71.301424866369,11855800
2017-03-29,71.6414566040039,71.85496101563953,71.47540096878858,71.6098260973578,4252800
2017-03-30,71.32515716552734,71.6177348256661,71.24608391581214,71.56238294757523,3691900
2017-03-31,71.04840850830078,71.43587171347066,71.04049937226375,71.19074279245139,6942400
2017-04-03,70.91398620605469,71.21446702558548,70.73211226732329,71.05632049591736,6967400
2017-04-04,71.09585571289062,71.13538932639155,70.70838648342159,70.9693336707204,5680800
2017-04-05,71.14329528808594,71.56238897649601,70.97723963982362,71.16701666170873,6320100
2017-04-06,70.69256591796875,71.016768055263,70.62139576940513,70.98513754844609,7231500
2017-04-07,70.55812072753906,70.85860140751333,70.51858109703429,70.7399885488996,4739100
2017-04-10,70.76372528076172,70.91396866982531,70.17857602620644,70.47905677143171,5956000
2017-04-11,71.00887298583984,71.02468522458584,70.60559151943251,70.8981692159089,5186000
2017-04-12,71.4121322631836,71.49911463886531,70.81907390148186,70.92977764636738,6286300
2017-04-13,71.19071960449219,71.59400095038092,71.00094263173916,71.20653787141397,5040100
