Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2016-02-12,35.07945251464844,35.531534471514185,34.81594059566735,35.343456625432225,46538000
2016-02-16,35.61292266845703,35.87295897353915,35.242718686177405,35.663042941697135,43444000
2016-02-17,36.32404708862305,36.41287635201058,35.56180856331581,36.07740977275679,49154000
2016-02-18,35.60647201538086,36.52403877387243,35.509207334150055,36.422806269133254,47276000
2016-02-19,35.834739685058594,35.93002043559576,35.38860951106208,35.526567072377865,34918000
2016-02-22,36.17913818359375,36.466964351124304,35.90123914520035,36.20196452286451,37516000
2016-02-23,35.59554672241211,36.27094361594726,35.51515666338139,36.03274551987704,41332000
2016-02-24,35.774696350097656,35.79057900104926,34.83777895976725,35.26405492416314,37092000
2016-02-25,36.1826171875,36.201967897549466,35.39407291341634,35.875436496998525,36146000
2016-02-26,35.97120666503906,36.53196825623458,35.826301638539846,36.40492978892983,42474000
2016-02-29,35.59207534790039,36.25605718743341,35.573216831001,35.77965720290548,45068000
2016-03-01,36.83021926879883,36.83815870012453,35.662539806016646,35.794541843770894,60112000
2016-03-02,36.69673156738281,36.87736596464534,36.38756695594572,36.86496273082786,36292000
2016-03-03,36.3051872253418,36.77215986668217,36.207922555156095,36.696729581586425,40534000
2016-03-04,36.237205505371094,36.47441166882942,36.00892694411916,36.46448832473148,48516000
2016-03-07,35.37273406982422,36.08783195977834,34.99260677267381,35.98560372350222,61690000
2016-03-08,35.40896224975586,35.84169352675015,34.93603783013441,35.153889509370174,52530000
2016-03-09,35.998504638671875,36.03969351753278,35.36578454779973,35.49034314010095,39544000
2016-03-10,36.33397674560547,36.55083647206295,35.89330602941707,36.11661725512179,44616000
2016-03-11,36.96421432495117,36.9657022587994,36.55877696090083,36.720060660648514,35380000
2016-03-14,37.2307014465332,37.43019437511861,36.904166229536436,36.96917720060816,32824000
2016-03-15,37.247074127197266,37.36816088720215,36.86347118063561,37.02127923653466,29832000
2016-03-16,37.58402633666992,37.66541214221778,37.04509904299183,37.171641552241276,29306000
2016-03-17,37.63960647583008,37.980032823502285,37.584026663965226,37.59841759481661,44564000
2016-03-18,37.48725509643555,37.82122991989948,37.30910061096213,37.7959236914242,56222000
2016-03-21,37.822227478027344,37.880783155524995,37.28180847539839,37.412818569052284,28774000
2016-03-22,37.7175178527832,37.96316321303674,37.60983385690874,37.63762376372678,22096000
2016-03-23,37.59395217895508,37.9825186926558,37.518025911141045,37.88128240687344,24678000
2016-03-24,37.4589729309082,37.59395085443817,37.24360115508138,37.27833853827925,31116000
2016-03-28,37.381553649902344,37.63067081926585,37.32001832430483,37.52496696426327,21676000
2016-03-29,38.00732421875,38.07134322257798,37.13392615162235,37.40140208535203,40062000
2016-03-30,38.128910064697266,38.574048330382446,38.0911968143954,38.12245856600091,40396000
2016-03-31,37.85894775390625,38.16562865790518,37.62818932303009,38.12890736598787,32554000
2016-04-01,38.19491195678711,38.213270710505526,37.476834425802885,37.57410288152156,31674000
2016-04-04,37.9691162109375,38.33237267312875,37.80386471471298,38.18696786380617,26924000
2016-04-05,37.644073486328125,37.857461342495476,37.49668476269407,37.62223910144288,24478000
2016-04-06,38.115509033203125,38.13287961678415,37.531421267245825,37.60784350560307,25312000
2016-04-07,37.72098922729492,38.17952263804612,37.59097109618595,37.97903779204242,25498000
2016-04-08,37.68873596191406,38.068863268773214,37.505125700328605,38.006335978479505,23434000
2016-04-11,37.59295654296875,38.07332814288153,37.58303319957296,37.98549084155288,31774000
2016-04-12,37.929412841796875,37.959186656338254,37.29669278016015,37.63712288040206,27388000
2016-04-13,38.30607223510742,38.49662996850048,37.94281575837545,38.22667033995892,35426000
2016-04-14,38.47876739501953,38.68818364752694,38.37107961533215,38.477279461348076,26992000
2016-04-15,38.707542419433594,38.75369487098233,38.455941515806046,38.48423118914257,31712000
2016-04-18,39.088653564453125,39.131830139325714,38.58893127921475,38.71696171203582,33540000
2016-04-19,38.52144241333008,39.250931203936716,38.22468484675957,39.22860084163421,43952000
2016-04-20,38.455440521240234,38.690666549805485,38.27431015647353,38.66585251141412,34262000
2016-04-21,38.707542419433594,38.79091214733377,38.28821010411514,38.57405241642249,77628000
2016-04-22,36.611873626708984,37.413317130149366,36.2446493140442,36.91657064850062,140798000
2016-04-25,36.832210540771484,36.96470858283177,36.479377144506714,36.49178416484708,49442000
2016-04-26,35.996524810791016,36.99994113915142,35.74591587809046,36.94188143430849,55864000
2016-04-27,35.802486419677734,36.084849257687694,35.18812509815023,35.99403609268807,66262000
2016-04-28,34.98863220214844,36.18956115519242,34.89633110362463,35.893299579266916,62590000
2016-04-29,35.12858200073242,35.33849423940337,34.92511747489189,34.94199208210572,58278000
2016-05-02,35.45262908935547,35.50225337679018,35.05314732845683,35.32906245557149,33476000
2016-05-03,35.1563720703125,35.40102169426937,35.10128823331741,35.35784889935185,38620000
2016-05-04,35.30177307128906,35.48439138120511,34.93851657701335,35.07349829084855,34172000
2016-05-05,35.4675178527832,35.60845129080285,35.206489619631846,35.48190878330955,29668000
2016-05-06,35.987091064453125,36.02728798925841,35.33055265090552,35.34295967008108,39952000
2016-05-09,36.18311309814453,36.439177776356786,35.903722314592194,36.062522320480696,38074000
2016-05-10,36.69176483154297,36.72253060043532,36.30617804821735,36.47242148241552,32634000
2016-05-11,36.253578186035156,36.76223567428409,36.12207211455834,36.74834072172119,29834000
2016-05-12,36.13050842285156,36.492772940327086,35.941934602821846,36.325533741452375,27094000
2016-05-13,35.96971893310547,36.290294756073784,35.90421200178227,36.05854817959171,25244000
2016-05-16,36.241172790527344,36.3592798926027,35.73003539002786,35.944415208614586,22538000
2016-05-17,35.739463806152344,36.51659303766892,35.63078785303237,36.278890892855266,33404000
2016-05-18,35.81836700439453,36.00644484152183,35.48290044592236,35.655595396902456,32536000
2016-05-19,35.497291564941406,35.75484795221574,35.24916632942593,35.645672242814435,30598000
2016-05-20,35.81489181518555,36.11214536480229,35.48240490592018,35.55436334493607,34798000
2016-05-23,35.59356689453125,35.90372346173018,35.578184007171274,35.72904458549902,24816000
2016-05-24,36.37664794921875,36.434707647390326,35.712662323731934,35.72258945308347,37884000
2016-05-25,36.62824249267578,36.717071742392676,36.35530703180964,36.47440607316776,32216000
2016-05-26,36.570186614990234,36.77712297201267,36.375161299173726,36.52403416988524,27202000
2016-05-27,37.09968566894531,37.11506855492321,36.5741535815596,36.598967619142456,34802000
2016-05-31,37.161720275878906,37.39148298848767,36.998948655728036,37.15725268861202,42484000
2016-06-01,37.14236068725586,37.28676974672431,36.93790423427973,37.1428566650963,20788000
2016-06-02,36.9344367980957,37.08480139568827,36.57366020223531,37.025249972912654,33916000
2016-06-03,36.517086029052734,36.79647679788827,36.420317339719354,36.79647679788827,24608000
2016-06-06,36.2292594909668,36.648095758086136,36.14142597629198,36.648095758086136,29992000
2016-06-07,36.28037643432617,36.55926744362353,36.26598550377393,36.388560188496065,24314000
2016-06-08,36.86793518066406,36.911603949159,36.512621940075825,36.69772012136151,32314000
2016-06-09,36.847591400146484,36.91756214481762,36.54884990302641,36.57713578763428,19180000
2016-06-10,36.38459014892578,36.70467005218769,36.25159613700398,36.521555770108435,29050000
2016-06-13,36.319580078125,36.672909402759835,36.21735184827314,36.21735184827314,23354000
2016-06-14,36.387569427490234,36.52403908357011,36.05260258375727,36.19204810749365,26584000
2016-06-15,36.3349609375,36.58109845389793,36.29128838590642,36.47043482056211,23234000
2016-06-16,35.94094467163086,36.24564169701338,35.50870938738211,36.12505091499272,45002000
2016-06-17,34.94844055175781,35.799012305008986,34.79311239929035,35.799012305008986,82262000
2016-06-20,35.04173278808594,35.525080245589145,35.006003452044006,35.24916511436183,45654000
2016-06-21,35.17820739746094,35.500770995369365,34.968791130133326,35.23626710348258,30318000
2016-06-22,35.25710678100586,35.44270473513689,35.02932798994833,35.43476530285658,29058000
2016-06-23,35.47545623779297,35.4759522156523,34.749939067948674,35.261076433756514,42500000
2016-06-24,34.00307846069336,34.98565599713085,33.98868753111872,34.24971574700766,95436000
2016-06-27,33.80160140991211,33.91028113376816,33.38078125220872,33.86859627887684,58146000
2016-06-28,34.30380630493164,34.3772526696022,33.98571036078369,34.30926584706551,38246000
2016-06-29,34.498836517333984,34.71272035796615,34.37427791659481,34.45268785675434,43124000
2016-06-30,34.91270446777344,34.92461550775341,34.484440867222176,34.62091049089605,42250000
2016-07-01,35.24618911743164,35.359332645496195,34.92263361064311,34.99062043748875,30984000
2016-07-05,34.98019790649414,35.140485835922306,34.69435942841312,34.9861534269257,28440000
2016-07-06,35.18267059326172,35.3826594689489,34.68790806465761,34.729592921749656,28902000
2016-07-07,35.097808837890625,35.24221790279893,34.770781482468266,35.23924203564414,21174000
2016-07-08,35.619869232177734,35.6258247532372,35.13999356293206,35.26157630150959,29946000
2016-07-11,36.08733367919922,36.17318328142322,35.67395695948042,35.70125088593832,28822000
2016-07-12,36.3508415222168,36.5041819726617,36.102220318805394,36.3215636845513,26468000
2016-07-13,36.200477600097656,36.500214816525784,36.17765126018955,36.500214816525784,20436000
2016-07-14,36.51411056518555,36.530981385031104,36.25556222217988,36.421805675635575,21408000
2016-07-15,36.50567626953125,36.772160266630515,36.45654416993109,36.772160266630515,32342000
2016-07-18,37.37758255004883,37.473855255432206,36.549341211486535,36.618815969382744,38698000
2016-07-19,37.38800811767578,37.54581237379083,37.143850707206795,37.21233351393926,30436000
2016-07-20,37.57012939453125,37.74679594911789,37.419764810599816,37.419764810599816,22502000
2016-07-21,37.43762969970703,37.623227633478145,37.29421259823522,37.56615610793469,19062000
2016-07-22,37.67930603027344,37.68774144010022,37.35078695008061,37.582041363105596,20920000
2016-07-25,37.59196472167969,37.706103994637665,37.42075770528802,37.59990415364283,21466000
2016-07-26,37.59841537475586,37.67831324263924,37.35525371220503,37.59196387653886,23792000
2016-07-27,37.81279373168945,37.93586438487268,37.513060316302855,37.663920872715174,32172000
2016-07-28,38.004844665527344,38.16017281469463,37.66987409395257,38.15372131646958,73464000
2016-07-29,39.27028274536133,39.89555555934584,39.20378385523221,39.58639478325421,101810000
2016-08-01,39.74668884277344,40.07173231791235,38.95764857072008,39.03853840259753,60594000
2016-08-02,39.705997467041016,39.815173188166646,39.42859436289503,39.567543903930904,39928000
2016-08-03,39.646446228027344,39.67721579002522,39.35366023462024,39.52486727209333,29206000
2016-08-04,39.56357192993164,39.70996492459635,39.398320415988366,39.612700246767346,21520000
2016-08-05,40.043941497802734,40.05833242894976,39.59135977524195,39.70549905471827,36146000
2016-08-08,39.95957946777344,40.07719059147321,39.78390485601482,39.997788695830934,24426000
2016-08-09,40.07123565673828,40.36154174300593,39.90151656327975,39.92285497117527,32154000
2016-08-10,40.12135314941406,40.23995622241922,40.022104571371635,40.04989447611076,18370000
2016-08-11,40.106964111328125,40.388834781018886,39.99778839867648,40.21961166919068,25646000
2016-08-12,40.04989242553711,40.056839901366175,39.88066933035673,39.95262776393017,17946000
2016-08-15,39.99580764770508,40.263783385546915,39.90003090262271,40.0578389633326,18596000
2016-08-16,39.759090423583984,39.911438914089175,39.551158340317876,39.873721881796804,21158000
2016-08-17,39.96900177001953,39.97942487659063,39.516420108815105,39.70003412965727,21322000
2016-08-18,39.83651351928711,40.0970458143451,39.780933700191135,39.966035699891556,17292000
2016-08-19,39.68267059326172,39.76108053711022,39.54521277475068,39.68961807017925,22416000
2016-08-22,39.54867935180664,39.66529851012099,39.41866121935832,39.626093543419316,17056000
2016-08-23,39.530818939208984,39.749666360041104,39.501045119209614,39.72386036345976,18350000
2016-08-24,39.38243865966797,39.62361642485331,39.2415014324812,39.54421453019754,25672000
2016-08-25,39.2682991027832,39.438018190441454,39.06632630848028,39.30303648492487,24054000
2016-08-26,39.36357879638672,39.67026349279013,39.17450900429268,39.32735348158125,24978000
2016-08-29,39.49260330200195,39.626589256355444,39.21966404264613,39.35514171663045,15474000
2016-08-30,39.29906463623047,39.60078574511991,39.177481918143755,39.346705010586184,23348000
2016-08-31,39.19634246826172,39.281696092613316,39.06483640065046,39.183935449675836,21428000
2016-09-01,39.27326202392578,39.3472043740191,39.02166494298614,39.302043884929844,26070000
2016-09-02,39.54470443725586,39.556119499035155,39.365558009988526,39.465306340879856,26998000
2016-09-06,40.09803009033203,40.240451456442116,39.47324943702404,39.62013838991696,39790000
2016-09-07,40.09654235839844,40.22606072875652,39.88464244456871,40.093562705164736,22906000
2016-09-08,39.84096908569336,40.117879954127496,39.75015592048381,39.95907996294997,23554000
2016-09-09,39.12835693359375,39.786883035206195,39.10701852680097,39.63899833518388,37752000
2016-09-12,39.6414794921875,39.70847057554531,38.88122118363669,38.93184121214883,37274000
2016-09-13,39.1402702331543,39.491119699933996,38.922414779621576,39.402786414339865,36180000
2016-09-14,39.22661590576172,39.51791773630002,39.08121487248913,39.08121487248913,25842000
2016-09-15,39.76107406616211,39.8811650658805,39.137285392761214,39.20428026145244,31144000
2016-09-16,39.59929656982422,39.65140453409231,39.38342883090761,39.65140453409231,42612000
2016-09-19,39.47127151489258,39.89804727230718,39.38045833452542,39.75512612056534,22990000
2016-09-20,39.689117431640625,39.836506149440616,39.61368715023783,39.70003651669637,20984000
2016-09-21,39.94965362548828,39.99332618393556,39.50302741333109,39.76256773011647,26970000
2016-09-22,40.49155807495117,40.645890488382086,40.082648925777185,40.196288436832035,35186000
2016-09-23,40.44242858886719,40.543661077902705,40.33176494828004,40.45135997646666,28234000
2016-09-26,39.83154296875,40.200258969642896,39.72236726150214,40.187355973030996,29454000
2016-09-27,40.232513427734375,40.36947904221922,39.790850811853275,39.790850811853275,27346000
2016-09-28,40.19926071166992,40.208691862652444,39.837991973511556,39.9025031664426,29406000
2016-09-29,39.831050872802734,40.390324651932666,39.74271758545197,40.05882967497996,27000000
2016-09-30,39.901512145996094,40.101501013469054,39.77447366848317,39.87868580693293,33204000
2016-10-03,39.71889877319336,39.87571108505847,39.512954360042,39.82658276986311,29784000
2016-10-04,39.8384895324707,40.02259953976899,39.683661148855165,39.9481612150694,25174000
2016-10-05,39.76107406616211,40.121846829243104,39.735268074356554,39.997784220750646,24276000
2016-10-06,39.852882385253906,40.04493183353091,39.725347921671634,39.90250667541786,21998000
2016-10-07,39.73527526855469,39.99481559492659,39.54223384507838,39.99431961700133,23262000
2016-10-10,40.40322494506836,40.562520923946174,39.8111977329862,39.89506342743224,29922000
2016-10-11,40.174949645996094,40.685591046230755,40.065773936868496,40.403224407767155,34432000
2016-10-12,40.284122467041016,40.419596351904865,40.12433052386627,40.293549832009745,18158000
2016-10-13,39.90251159667969,40.025582274562886,39.631559985816736,40.00126799740279,27380000
2016-10-14,39.92831039428711,40.20075367592646,39.81516686771628,40.06974358859108,22238000
2016-10-17,40.03947067260742,40.369477678691865,39.89010183027704,39.997289838368275,21128000
2016-10-18,40.7664794921875,41.12973215836576,40.361538183600246,40.40520695133663,45786000
2016-10-19,41.0319709777832,41.178863714771445,40.83545773945552,40.83545773945552,30002000
2016-10-20,40.7734260559082,41.11286041920532,40.719830160100656,41.06769993282552,27878000
2016-10-21,40.89401626586914,40.905431329349284,40.608673753681884,40.69253944892191,32316000
2016-10-24,41.4736328125,41.58280851450001,41.14114592811114,41.19325388991674,28952000
2016-10-25,41.11683654785156,41.61060336870445,40.95555286485629,41.61060336870445,37814000
2016-10-26,40.796749114990234,41.07514791989382,40.5114066201531,41.04586629615009,35898000
2016-10-27,40.561031341552734,41.019068786181144,40.42505768673343,40.84191003872041,59470000
2016-10-28,40.67070388793945,41.63541491643057,40.54366161795539,41.18581287194011,87098000
2016-10-31,40.19132614135742,40.823054317799844,40.097041122760764,40.813127187784964,44854000
2016-11-01,39.971981048583984,40.392805020344774,39.613688149406194,40.239460778291196,47118000
2016-11-02,39.12538146972656,40.03550466138214,38.95566238328915,40.03550466138214,47014000
2016-11-03,38.816219329833984,39.2037900978715,38.639552755858325,38.93085080427274,43504000
2016-11-04,38.762123107910156,39.12835542657127,38.26090909129383,38.275795999079094,39412000
2016-11-07,39.800777435302734,39.94816236931584,39.34769976194644,39.44943201577227,39852000
2016-11-08,40.29454803466797,40.49602486381952,39.6811823726047,39.80078119917744,35382000
2016-11-09,39.97743606567383,40.28114107599666,39.30501887654253,39.79084618306013,61970000
2016-11-10,38.721923828125,40.19926003135776,38.12344518339161,40.19628416441805,118192000
2016-11-11,38.298133850097656,38.57305326503578,37.989961199218286,38.54923496749436,71852000
2016-11-14,37.378578186035156,38.29962047581752,36.90069024300515,38.298628520048524,73766000
2016-11-15,38.467350006103516,38.71944684458934,37.974079200334565,37.98648243293769,58878000
2016-11-16,38.70654296875,38.88122182394265,38.02916216767748,38.232126904638434,35968000
2016-11-17,39.01322555541992,39.14919921380259,38.70009314493386,38.831599216389655,30674000
2016-11-18,38.50754928588867,39.267803884664836,38.47678351229251,39.06335119699981,36126000
2016-11-21,38.94573974609375,39.032581309353134,38.523923804782555,38.61324904356612,32616000
2016-11-22,38.955657958984375,39.39086903200431,38.89313067868055,39.15366290632493,27884000
2016-11-23,38.65791320800781,39.179969683000955,38.34279309262319,39.179969683000955,26260000
2016-11-25,38.71894836425781,38.85144638016897,38.61771209590004,38.8370554509634,12270000
2016-11-28,38.99486541748047,39.68713313158166,38.61324642739143,38.62565344589951,51508000
2016-11-29,39.175994873046875,39.52336866675731,38.972530375237625,39.123390933103416,31240000
2016-11-30,38.503082275390625,39.27872355867141,38.36760837343348,39.15912852164099,45582000
2016-12-01,37.929908752441406,38.638059090940125,37.38552196581087,38.63557920176285,57342000
2016-12-02,37.936363220214844,38.2361004442691,37.66541164332212,37.80932473476723,34376000
2016-12-05,38.61920166015625,38.70753493652383,38.060919906264076,38.21128448861968,33770000
2016-12-06,38.51796340942383,38.96955311114852,38.3760380299774,38.71696031343343,34682000
2016-12-07,39.276737213134766,39.303035398386605,38.386460726976026,38.705056464199906,40588000
2016-12-08,39.460350036621094,39.65041558282734,39.10007320456806,39.35018236538926,32250000
2016-12-09,40.16899108886719,40.193805124916956,39.60326589896358,39.665297202997664,38090000
2016-12-12,40.092071533203125,40.26327853237044,39.92483614266311,39.939227071540486,32572000
2016-12-13,40.461280822753906,40.90592305519874,40.29255749404697,40.31488785471283,42564000
2016-12-14,40.58782958984375,40.903941647693976,40.33424481733955,40.49006894588856,35994000
2016-12-15,40.47666931152344,40.84141369647383,40.29553517063618,40.561526957518716,35394000
2016-12-16,40.1883544921875,40.65284351562191,40.102997066681695,40.60867876208342,51978000
2016-12-19,40.32035446166992,40.50496047158546,39.92335253407247,40.160562492013334,25272000
2016-12-20,40.45433044433594,40.51834944084434,40.24590618756219,40.36351728860524,25438000
2016-12-21,40.30546569824219,40.48014456958401,39.95312830209719,40.48014456958401,29192000
2016-12-22,40.18041229248047,40.2493910828205,39.99927813103099,40.151630429361475,22632000
2016-12-23,40.08711242675781,40.2444244923585,39.953622443389605,40.097535534257176,15310000
2016-12-27,40.19281005859375,40.49403519672804,39.987861413183495,40.13077875351724,19520000
2016-12-28,39.926822662353516,40.36153778224822,39.82112258904492,40.36153778224822,24296000
2016-12-29,39.84295654296875,39.98537790605941,39.60773431774886,39.81566261717667,21148000
2016-12-30,39.325374603271484,39.863309995928184,39.18493334079483,39.85933838638653,34718000
2017-01-03,40.0975341796875,40.26774545030832,39.545703917091544,39.73080209555945,39180000
2017-01-04,40.08562469482422,40.366503401669846,39.903998354295574,40.19082879563864,30306000
2017-01-05,40.346160888671875,40.38189022959723,39.9938234725593,40.0722296314258,26810000
2017-01-06,40.95109176635742,41.137185714801205,40.27073120045272,40.443922150518084,40342000
2017-01-09,41.04884719848633,41.210127085503736,40.772932060539,41.0086502746762,28178000
2017-01-10,40.990787506103516,41.159514648926965,40.848366123144025,41.04339145364955,23948000
2017-01-11,41.18184280395508,41.18382671550217,40.76549019150774,41.021058888553455,26508000
2017-01-12,41.16546630859375,41.207647143820246,40.74265842841387,41.108394779089735,26990000
2017-01-13,41.23543167114258,41.419537874092754,41.164964962332476,41.23840753795564,25804000
2017-01-17,41.062740325927734,41.19771823560679,40.851336394965074,41.18878684829836,28818000
2017-01-18,41.14015579223633,41.179360759784444,40.89500642973119,41.17886478192362,20554000
2017-01-19,40.90939712524414,41.33766454038061,40.889054460886065,41.139163600564935,21410000
2017-01-20,41.09797668457031,41.15107660663391,40.92081414245824,41.14362936622756,26124000
2017-01-23,41.90488052368164,41.959964358364125,41.12427947209764,41.26868854642984,49148000
2017-01-24,42.157962799072266,42.25671538944423,41.79817822069298,42.03141652063066,33768000
2017-01-25,42.60062026977539,42.61749108882122,42.16838503962544,42.357458610615055,33108000
2017-01-26,42.527671813964844,42.72716471495005,42.20709594878447,42.63039602473197,69866000
2017-01-27,41.93465042114258,43.024911949179725,41.77932606162762,42.62791386592172,75050000
2017-01-30,40.882598876953125,41.54757260487599,40.743645582705376,41.53913719604288,70338000
2017-01-31,40.70196533203125,40.844886464904974,40.36501084360784,40.66772392892892,40404000
2017-02-01,40.45632553100586,40.89104068285953,40.30794484909522,40.89104068285953,45020000
2017-02-02,40.6061897277832,40.91882995126663,40.29802087738559,40.444413859380475,33784000
2017-02-03,40.69898986816406,40.996739391700366,40.660280877807196,40.84786652297752,30562000
2017-02-06,40.7729377746582,40.811147006262615,40.409185284009645,40.738200388612775,27018000
2017-02-07,41.150577545166016,41.284071319426445,40.855807662616314,40.965479353787416,33332000
2017-02-08,41.18282699584961,41.39969044638971,40.94611686139863,41.21508448286233,26044000
2017-02-09,41.19176483154297,41.287045588029244,41.01510205722818,41.27463856907488,23884000
2017-02-10,41.42947006225586,41.54360554813792,41.21409830101388,41.33518126306503,28302000
2017-02-13,41.63343048095703,41.771388048396055,41.49894475855181,41.57089940944315,25914000
2017-02-14,41.686527252197266,41.784287897768046,41.47810296426607,41.67362425540763,27266000
2017-02-15,41.55205154418945,41.772882884152445,41.49746368162861,41.62599011874562,27144000
2017-02-16,41.792724609375,41.81852681532986,41.54906319064616,41.61059851762846,20102000
2017-02-17,42.01008224487305,42.02943673981585,41.674119712939536,41.75004597303008,29224000
2017-02-21,42.145057678222656,42.29045867846723,42.010075997649814,42.08153844634308,25206000
2017-02-22,42.248783111572266,42.36937010447496,42.01802466163737,42.08204367146442,24488000
2017-02-23,42.23091125488281,42.31130509746699,41.8090991424148,42.234882863664524,27734000
2017-02-24,42.072608947753906,42.09990287422303,41.83192717418725,42.064669515959515,26924000
2017-02-27,42.1649169921875,42.21454128418682,41.83441398266672,41.930686699303536,20206000
2017-02-28,41.929691314697266,42.12323249149809,41.75650037607216,42.04978611561516,27662000
2017-03-01,42.516265869140625,42.57829718567798,42.13266290525827,42.24977806116953,36374000
2017-03-02,42.1738395690918,42.50335055398142,42.117763790100156,42.494415381581156,25018000
2017-03-03,42.1356315612793,42.22198092615547,41.918771872526854,42.12868408530492,20100000
2017-03-06,42.04581069946289,42.12868443399256,41.74309762117766,42.02546424922019,20958000
2017-03-07,42.23835754394531,42.346541296992676,41.95897055967206,42.04531614208958,20774000
2017-03-08,42.36192321777344,42.525190799363294,42.243320146074254,42.33611722477396,20576000
2017-03-09,42.570343017578125,42.71276815584314,42.31378240645073,42.36440243140163,26954000
2017-03-10,42.74751281738281,42.88745430437443,42.55893899446762,42.811528040099496,26732000
2017-03-13,42.904823303222656,43.03136581030742,42.71823339876589,42.71872937663826,23332000
2017-03-14,42.9708251953125,43.0536989311068,42.68399097612587,42.86363339999027,21234000
2017-03-15,43.09389114379883,43.16783349042689,42.74204975761626,43.07156078228258,26658000
2017-03-16,43.17379379272461,43.30827952674878,43.05072312269309,43.20009576604366,22090000
2017-03-17,43.29140090942383,43.393133161851445,43.09289996924788,43.35640808375141,37366000
2017-03-20,43.07007598876953,43.19066297862106,42.909292073603915,43.147986163876745,30844000
2017-03-21,42.188236236572266,43.34598864129953,42.066653511858306,43.17676553963307,50760000
2017-03-22,42.171363830566406,42.446782974730674,42.032410527796834,42.1554811814528,27334000
2017-03-23,41.667667388916016,41.76890366239411,41.33766417006349,41.754016754607136,65754000
2017-03-24,41.4438591003418,41.883537776462944,41.14412568302945,41.784285417085385,42114000
2017-03-27,41.61109924316406,41.753524407412854,40.90592847074578,41.09400631803227,38692000
2017-03-28,41.716304779052734,41.95301494948104,41.301436329331494,41.669656356765074,30384000
2017-03-29,42.174835205078125,42.26018882548904,41.753519073099476,41.821505897164364,29146000
2017-03-30,42.155487060546875,42.280541642998536,42.02100511175235,42.279549687182545,18988000
2017-03-31,42.072113037109375,42.159454359168194,41.94507455601519,42.023976682319145,28820000
2017-04-03,42.516265869140625,42.62792148168965,42.05872054612897,42.1192639288651,39388000
2017-04-04,42.3088264465332,42.3301648523948,42.05772156861287,42.08203962767055,26970000
2017-04-05,42.127193450927734,42.7068135728249,42.05821467345507,42.4150196006081,37104000
2017-04-06,41.93812942504883,42.359445600964506,41.8835415689709,42.15647706326983,30672000
2017-04-07,41.789249420166016,41.9768312701363,41.55105132734069,41.93316250320609,22232000
2017-04-10,41.76940155029297,42.01951448525901,41.72424484701357,41.76146211818289,20924000
2017-04-11,41.679080963134766,41.91479916222082,41.417060794388895,41.76939814842842,19486000
2017-04-12,41.75749206542969,41.8696436369159,41.56544262705152,41.60861541652074,22716000
2017-04-13,41.693973541259766,41.870144135285976,41.578350112342136,41.73665035748687,21474000
